date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-09-07,9.882123454589778e-11,0.07402872947683094,0.1738262570283328,1.4184199945300349e-12,4.278917764102116e-12,7.97068347168403e-11,0.21237578800093612,0.4345530205361758,2.4689814743866863e-12,0.10521620477103011,0
2023-09-08,6.173119699230365e-10,0.07146095831075906,0.17854643747087282,3.949708101239293e-11,1.4886951335718157e-10,4.933181510185795e-10,0.2114804904818632,0.4355100365044685,8.051457052834776e-11,0.10300207585252498,0
2023-09-11,2.956336239767326e-11,0.06813642460719975,0.16946708846414543,1.3069766025960342e-11,5.883764942548592e-11,2.3764331217144475e-11,0.2128769232820901,0.4495219141287018,2.6691586041195218e-11,0.09999764936593608,0
2023-09-12,5.549915948801872e-10,0.07020254670264381,0.18459065764616403,3.0134219091988524e-12,1.054047352855577e-11,5.029020751138096e-10,0.2183656506189845,0.4224590665396127,5.77180224598741e-12,0.10438207741537579,0
2023-09-13,2.5213126042703795e-11,0.08164085090620303,0.18062153776148834,3.890145403276392e-12,1.2967286949160597e-11,2.0099107589722025e-11,0.22037732821198375,0.41111790029723305,7.902827285374179e-12,0.10624238275301932,0
2023-09-14,2.8174968936783485e-11,0.08895068864262747,0.18838069724134224,1.2276971674161386e-08,1.501163115004123e-08,2.6642307675363177e-11,0.2140114367253529,0.3895507783713477,1.1976209002233354e-08,0.11910635969970067,0
2023-09-15,6.092062616022211e-10,0.0893883979997825,0.1859453287717795,9.807678922409282e-13,4.409429234820548e-12,5.541214868175105e-10,0.20528044476039736,0.413899535370547,2.3275325196480164e-12,0.10548629192644819,0
2023-09-18,1.4937060790422068e-11,0.08521866075983996,0.1754654723058557,4.845895345600543e-12,1.519755046826085e-11,1.2810012991925829e-11,0.19240901061475305,0.4321586259011258,9.561777508435156e-12,0.11474823036107323,0
2023-09-19,8.894272386268478e-11,0.08605263984069202,0.17851262494984874,3.8461733777035125e-12,1.4812273152012767e-11,6.32711591115398e-11,0.2006285373107914,0.43957741123555094,8.270516987830713e-12,0.09522878648397413,0
2023-09-20,1.0835048749455355e-10,0.09598122711111469,0.18432316915900268,2.0252619028667803e-11,5.174780520666947e-11,7.215231761119708e-11,0.19623107633573222,0.41062898316382623,3.865728576059972e-11,0.11283554393916359,0
2023-09-21,9.161148578828367e-12,0.09024389903711266,0.18268897986049365,2.0431058723057253e-08,7.149024527952461e-09,6.103724867640799e-12,0.202803261284026,0.40507805915154776,1.1422476559792629e-08,0.11918576164899523,0
2023-09-22,1.9701360406038714e-10,0.0676894538966458,0.18520296056729196,1.6493758066331677e-07,6.160625203379524e-08,1.1946292195916764e-10,0.20486393768369515,0.42864391323289425,9.813687618211918e-08,0.11359940962228751,0
2023-09-25,7.417475767620418e-11,0.07564527348492635,0.18653376202751046,2.4917512641858376e-06,4.08275832508282e-06,4.584011299022298e-11,0.20318909228963344,0.4220540411873625,1.710291946660432e-06,0.11256954608901641,0
2023-09-26,8.393116548957664e-11,0.07705973788503478,0.19020738497444356,6.5769410170448165e-12,2.1603933383128476e-11,4.781337655596919e-11,0.20739523711243502,0.4006143843207367,1.245768360429134e-11,0.12472325553496692,0
2023-09-27,1.2561449077218604e-10,0.07562130750080143,0.1866874499239386,3.5981000212832083e-12,9.502753005281578e-12,7.108989757485214e-11,0.2119026593183376,0.3835112643653074,7.245700749618147e-12,0.14227731867456403,0
2023-09-28,1.9798312531235977e-10,0.08001997834705185,0.17414501232780444,2.328658831960113e-12,7.995049788175075e-12,8.039610870958598e-11,0.20139560826236236,0.39658705018182455,4.503357674948171e-12,0.14785235058775065,0
2023-10-09,1.252552667003344e-10,0.08316458657346448,0.1788162400230671,8.656796488845744e-13,3.2639339795107573e-12,4.48893522406165e-11,0.20104681994802392,0.37300852588349864,1.7642337291996107e-12,0.16396382739590742,0
2023-10-10,1.767902122708594e-10,0.07274470136515444,0.19603176534349828,4.456032390328734e-11,1.6057833218774011e-10,7.538322813496348e-11,0.19443857072518242,0.3834782764204725,9.804929696774615e-11,0.15330668559033098,0
2023-10-11,3.524460340728402e-10,0.07136444382295225,0.20011321215692132,2.2562179063368066e-11,8.65415084115367e-11,1.1432543118094201e-10,0.20397631215649042,0.37090208744252856,4.5747960637954364e-11,0.1536439437994843,0
2023-10-12,2.3065734170048773e-10,0.06258954890520507,0.2012356987745869,1.4685065464924865e-11,5.308495064483037e-11,7.807844666268356e-11,0.20956937509338058,0.37737375930727846,4.074269596194225e-11,0.1492316175023006,0
2023-10-13,9.514558092912027e-11,0.06407516155001448,0.1974450367118941,1.3970997111991351e-11,5.87733188024262e-11,2.993457540753546e-11,0.20624024603648183,0.39333638360031775,3.444121374700415e-11,0.13890317186902626,0
2023-10-16,2.7113551090199467e-10,0.07164988698885645,0.1961184981282963,2.7090963043172783e-11,9.844121536516845e-11,7.956619688846172e-11,0.19519676911605752,0.3619511918226099,5.195244690893205e-11,0.17508365341599352,0
2023-10-17,1.2299910123482327e-10,0.07463543934252073,0.19135766468222984,1.0898360296399442e-11,3.180538356742292e-11,4.599277645104043e-11,0.18787396540507545,0.36549462590572773,1.931459403849146e-11,0.1806383044334361,0
2023-10-18,2.1878077045250498e-10,0.06821088828735204,0.18683923916560902,1.4656826612614325e-11,4.5867540027939157e-11,3.656391266834495e-11,0.18618572500405034,0.3682757646290612,2.71277087441064e-11,0.19048838257093087,0
2023-10-19,2.9382245422915116e-10,0.06802661656882877,0.18562248095709472,9.209350551463075e-12,3.0847370329882855e-11,5.5405144116800766e-11,0.19261100743687742,0.35572717008291466,1.8332609943659197e-11,0.19801272454666743,0
2023-10-20,2.564453013460915e-10,0.06084993493263862,0.18873832459337322,2.247151385641807e-12,6.889440866240168e-12,7.062282712443395e-11,0.20204220223109545,0.33987123975472855,4.329883547846233e-12,0.2084982981476295,0
2023-10-23,1.9811489975823551e-10,0.047305882970232783,0.1922597878954481,3.400823662185454e-11,1.0018671825754826e-10,3.900990482584831e-11,0.20453669257650187,0.3731189675110151,6.255746451228687e-11,0.18277866861292516,0
2023-10-24,2.307163607169104e-09,0.0485453320471943,0.19249503397082932,3.583707390832846e-11,1.0532628092807458e-10,3.7285069312984995e-10,0.21049699372329914,0.3812635764870579,6.83823700103594e-11,0.16719906088205938,0
2023-10-25,7.669172906366123e-10,0.041881228704431096,0.18739388403958687,7.077217925087299e-12,2.1459077893511705e-11,1.2104895722228051e-10,0.21363750572833498,0.3842285864472367,1.3259761123138551e-11,0.172858794150648,0
2023-10-26,2.3290629659318203e-10,0.04174384840640781,0.1964787905731244,7.606037093748125e-12,2.466659082931437e-11,4.105541992805186e-11,0.21429767724370774,0.40166148316308714,1.4694850128243734e-11,0.1458182002927438,0
2023-10-27,8.944203360754268e-10,0.04867236443134661,0.19261087818776618,1.1366563397985171e-11,4.278036538353458e-11,4.5435279452796944e-11,0.231116758304164,0.3565848746929556,2.2476362108879386e-11,0.1710151233672887,0
2023-10-30,1.6228480371193276e-09,0.03964816431510173,0.1925940618442955,3.1933088479998684e-12,1.1173337171569272e-11,1.453040617524561e-10,0.2348150920437007,0.3581398349965843,6.30997395133789e-12,0.17480284501148904,0
2023-10-31,1.51984139382615e-09,0.04097833388812202,0.19577040155704872,5.054688429595209e-11,2.283034649608125e-10,1.6226556451325753e-10,0.2395419091093115,0.36434563276940196,9.737228348171416e-11,0.15936372061778625,0
2023-11-01,4.757729990369709e-10,0.027237133171202257,0.20208304167513683,4.862951176369832e-12,2.342836915437248e-11,4.6012687708416325e-11,0.24370506747644616,0.43211551755008243,9.266898888438399e-12,0.09485923956778829,0
2023-11-02,1.3981773561780999e-10,0.030499466001182477,0.19263063896657626,3.75798465699341e-12,1.930770432617822e-11,2.3453221265598982e-11,0.23790850809954694,0.4400033484347992,6.774030639586186e-12,0.09895803830478458,0
2023-11-03,6.042942398788087e-10,0.02388370740695834,0.18512918907953935,3.989917045667716e-11,1.7958954971869103e-10,6.280244170378092e-11,0.22777328285416348,0.4714347303776811,7.221555009781956e-11,0.09177908932285686,0
2023-11-06,8.155118563476906e-09,0.02529290729597827,0.18281876004765638,5.288100133036409e-12,2.3765869463427934e-11,4.6167770016942e-10,0.22303961180887363,0.4627276815192298,9.327970114403408e-12,0.10612103067308368,0
2023-11-07,1.2088762197194616e-10,0.02867851814871539,0.18904477831907313,5.077632546728586e-11,2.0179020353204937e-10,6.959400120107891e-12,0.21302932136823102,0.4910960750676746,9.185775372348993e-11,0.07815130662403462,0
2023-11-08,1.4927377017676179e-10,0.04124263279519474,0.19303798687876442,7.378498246279307e-11,2.2612114282967556e-10,1.6024314995243062e-11,0.21281752672320736,0.471755454262516,1.3330403909994524e-10,0.08114639874180916,0
2023-11-09,7.010060629061608e-10,0.03871383715760089,0.20167805571791417,1.3761976800642589e-08,1.0600352231300687e-08,8.423766831458296e-11,0.20654892168924582,0.47264674295179077,7.487158735073087e-09,0.08041240984871684,0
2023-11-10,2.525125687805973e-09,0.028124407081763985,0.20298217093625645,3.144914329582366e-06,8.907413609489268e-07,2.9252093812129513e-10,0.20391133521084748,0.5025809333879447,1.985634150232382e-06,0.062395129275700054,0
2023-11-13,7.332474621564386e-11,0.020913556231394178,0.2048897385309126,3.534488217539166e-11,1.3095023899008512e-10,6.9659532734589396e-12,0.20176124488928587,0.49289207318085193,6.223200105226674e-11,0.07954338685873752,0
2023-11-14,1.6648632093454404e-09,0.026264732490340836,0.20914640602849613,3.8186849453856987e-07,2.407591055091268e-07,1.9004038669317115e-10,0.20154115085900076,0.5025721583811099,2.1112046751349575e-07,0.060474716638081245,0
2023-11-15,2.1427945944882545e-09,0.020277574486824056,0.21541426208444908,6.474393065207335e-07,1.0307388027727643e-06,2.412836284259688e-10,0.20699236357244075,0.49739399573317994,3.130880663667133e-07,0.05991981047285228,0
2023-11-16,2.73085969521853e-09,0.02638171771017098,0.21642659203205328,3.817519791145897e-09,1.8936315686140866e-09,2.532528212517929e-10,0.20581763536796968,0.4726705555738891,2.0517522795608927e-09,0.07870348856890086,0
2023-11-17,4.217603770582725e-09,0.025663190923306503,0.19775252944316632,3.1119162141565357e-11,1.2739534489645256e-10,2.651544027148125e-10,0.2026299649156004,0.485288742976448,5.712197497608609e-11,0.08866556704308408,0
2023-11-20,3.6131632727821776e-09,0.027504551129080318,0.1981334893995076,2.7627896467168762e-11,1.1282474983024643e-10,1.2061282672424328e-10,0.19885251991928485,0.4811380802055163,5.3029870249584036e-11,0.09437135541935235,0
2023-11-21,0.0017873375476118716,0.02589700222896445,0.19366674749845256,5.452749812913252e-11,2.2868978992926407e-10,9.733495831842448e-11,0.20277799471975905,0.4944005011363508,1.0147129479685826e-10,0.08147041638683765,0
2023-11-22,0.005854177117767163,0.03312203469201469,0.19078615759701942,4.816328199416718e-11,2.0911653447919478e-10,4.5432718380644475e-10,0.19586135170853405,0.47879705751369767,8.971521822498168e-11,0.0955792205696449,0
2023-11-23,0.020325584203261447,0.0370547658652079,0.16678799546099254,5.597494138499833e-11,2.533266798581693e-10,7.189483458776489e-11,0.18438783655200067,0.480635665683474,1.0065167008639694e-10,0.11080815175321551,0
2023-11-24,0.013900621456339695,0.0498820169641207,0.16386229686883974,6.2457551840271536e-12,2.883745982947223e-11,1.0039827267290658e-10,0.17821123733013325,0.48228592088009953,1.1197562893113957e-11,0.11185790635378816,0
2023-11-27,0.03208788625244998,0.03346506420234029,0.1603345583457205,5.150247943589566e-11,2.624382293554916e-10,2.604764940249611e-10,0.17432531718758584,0.5078896599578051,9.832348761239506e-11,0.09189751338135767,0
2023-11-28,0.044852573981146025,0.020977289253780926,0.1770775222194925,6.1692032937298e-11,3.003571334436166e-10,2.6477545596536306e-10,0.17271252413730392,0.5110375956522824,1.2743896447727783e-10,0.07334249400173082,0
2023-11-29,0.03853234628604364,0.024086255310768127,0.1851471663388981,8.831096608587777e-11,4.6128729731993733e-10,2.0740409583342748e-10,0.16666977309056372,0.5173612537699515,1.8081776884312618e-10,0.06820320426595503,0
2023-11-30,0.04824997468596968,0.02636481121167657,0.19056458142739413,1.8568304509387256e-11,8.540507567999969e-11,2.0499740257847682e-10,0.15938625977406212,0.4869630199347413,3.794362096230125e-11,0.08847135261924173,0
2023-12-01,0.05122987362959901,0.030028411411023484,0.20011941925647098,7.522378764084618e-08,3.9713625245849795e-08,2.3906128026922874e-10,0.16594138174015524,0.49322036075620684,4.6670565217333505e-08,0.059460391359505156,0
2023-12-04,0.03988243544962755,0.03447834281171505,0.193420313479454,2.639371886418988e-11,1.3874364556067194e-10,4.172799706926504e-10,0.1579653363417522,0.531792103484814,5.809288304144799e-11,0.04246146779212701,0
2023-12-05,3.7015288937035753e-08,0.035261315443255295,0.1949449201825837,1.883970302794377e-11,5.799177894104789e-11,2.0434359575657276e-10,0.1633970057088862,0.5669858370164623,4.0802099554973516e-11,0.03941088431154643,0
2023-12-06,1.1431088992056484e-09,0.028484700486061585,0.20777209799821503,7.418103224250518e-08,5.907874041121908e-08,3.313123113697915e-11,0.16998336336655467,0.5810841915396735,5.068383729730037e-08,0.012675461489645263,0
2023-12-07,2.4404500316616486e-10,0.006169337861521982,0.2139743446503515,3.6065156388190256e-09,1.1627570643581263e-09,1.0848360981561639e-11,0.15923052721177983,0.6206257830303715,9.807848640914513e-10,1.2410241018981888e-09,0
2023-12-08,2.6072325758326316e-09,0.010209938569375484,0.21073921295000755,1.7984805892017245e-07,6.653319125518724e-09,6.030790508029554e-11,0.159649515097601,0.6194010347369999,4.7864312897003244e-08,6.161278457069641e-08,0
2023-12-11,6.025050098789854e-09,0.0033299651897918977,0.2073497894717224,2.7714411045020922e-09,4.78760512381122e-10,1.8634504707821437e-10,0.15756777477531125,0.6317524596587184,1.0649197545700449e-09,3.779395627990959e-10,0
2023-12-12,1.0498819251869891e-08,8.677735875690208e-09,0.2155239826431231,1.5895569067121056e-06,6.244185417201389e-08,3.314426437939268e-10,0.1547239117058202,0.6297494167321783,4.2249264822419717e-07,5.94919471588424e-07,0
2023-12-13,9.176125923289486e-09,3.3172884317612702e-09,0.21375475705968308,7.860807468419649e-11,3.4648117761558164e-10,6.096673730354125e-11,0.15005409057533625,0.636191136082046,1.847684272417479e-10,3.118695954656164e-09,0
2023-12-14,5.384390362842822e-08,0.004313612567324843,0.19874808677010722,5.2121190044092273e-11,2.7548016989416906e-10,8.590409075009666e-11,0.15059875437258474,0.6463394907859469,1.400918852571063e-10,1.1065353186725058e-09,0
2023-12-15,0.0012957403078757378,0.004552200903504539,0.2035663347020543,1.829803110640772e-12,3.190486951068907e-12,7.285605776220307e-11,0.14306647686295018,0.6475192471135187,3.5060270172846425e-12,2.8714121777275935e-11,0
2023-12-18,2.7043756016770553e-09,0.007953972225371161,0.2046629705165345,1.6935472888304536e-07,4.628254967381704e-08,1.4195342363308597e-10,0.1526950583205096,0.6346877066360213,6.373652341854906e-08,1.0081432503025329e-08,0
2023-12-19,1.2084598561525944e-09,5.123514393198816e-09,0.21106874918105473,6.267095786656181e-07,1.0372811022804171e-07,4.4551623409601826e-11,0.15338244911035606,0.6355477670868551,9.229646520261768e-08,2.0551105408150922e-07,0
2023-12-20,5.279059176224633e-10,1.6229327106545556e-09,0.19934447187800755,4.850539823335109e-08,3.9520639638107236e-08,4.7578510962826e-11,0.1547565789227856,0.6458988006896431,3.607011348548129e-08,2.221499534798124e-08,0
2023-12-21,1.452209825934699e-10,1.3059735710318555e-09,0.1987249840439211,2.139896312574898e-08,1.2448562928014514e-08,1.1445388967748096e-11,0.1529991935883011,0.6482757717152926,1.073056889030349e-08,4.611750383958564e-09,0
2023-12-22,3.2538957135246966e-10,2.556675338917528e-10,0.19214467898578647,1.504098926255143e-11,5.657428397444997e-11,3.863347238667837e-11,0.14726981414919102,0.6605855058590677,3.813748378066591e-11,2.7651155796324856e-10,0
2023-12-25,2.3213582851469712e-10,1.8788220128020867e-10,0.19538800314125962,5.495376084414402e-11,2.2366046083365306e-10,3.7281235330404696e-11,0.15107398244488401,0.653538012423027,1.6132915577514853e-10,1.0935867054933618e-09,0
2023-12-26,6.347871030944175e-09,1.0214077536930486e-09,0.19128637437089888,7.768048337206823e-09,8.750219279292444e-10,2.593832764343191e-10,0.15831373484848493,0.6503998709184029,1.6270265221146787e-09,1.9634544489456636e-09,0
2023-12-27,1.3179336280086237e-10,1.1086432459804032e-10,0.1902580760535764,6.04221573769852e-08,9.99898576767541e-08,2.678751494384983e-11,0.14887565615091197,0.6608659641699103,8.821324103018919e-08,5.4730899980569584e-08,0
2023-12-28,2.0641361296003722e-10,2.1755147842565647e-10,0.18708404349032703,7.710201280558776e-12,1.886096372359403e-11,4.116241707193346e-11,0.1498133991920484,0.6631025566966186,2.0792208423629298e-11,1.0851523112375638e-10,0
2023-12-29,9.131706086672265e-11,8.983162089925866e-11,0.19323668831788612,6.876934194814486e-11,2.33563239860772e-10,2.0747362571190594e-11,0.15029529115387424,0.6564680188953186,2.1149905303001767e-10,9.171934357310566e-10,0
2024-01-02,1.4897943642188374e-10,1.707455895121985e-10,0.20604795487226188,2.1010705797710747e-07,4.3777644116722803e-08,3.714595113876701e-11,0.15473766056550123,0.6392140359686648,6.655452086387294e-08,2.7797478136446748e-08,0
2024-01-03,1.4650874913737853e-10,2.621464202916738e-10,0.19717438647479452,2.54830796481649e-08,8.424925557326638e-09,3.5027533711635396e-11,0.15324735691869465,0.6495782065059252,9.392115411853893e-09,6.356782389594899e-09,0
2024-01-04,2.061006981637435e-10,2.1623044338200123e-10,0.1956688911512421,7.335302246021787e-11,2.4462695770220777e-10,4.309282104735873e-11,0.14996584487066225,0.654365261323813,2.2692670430206635e-10,1.6439519112357356e-09,0
2024-01-05,1.4250969657305073e-10,2.1443192802013407e-10,0.196195316595563,8.894001307774331e-11,3.510410514966653e-10,2.4223017609410697e-11,0.15233440626776143,0.6514702731409067,2.9252356360058183e-10,2.8820996433092083e-09,0
2024-01-08,2.1648981332239182e-10,2.2611347137985768e-10,0.19563263306025014,3.879333194499776e-12,1.3828386672537087e-11,3.334465601749669e-11,0.14718705677089086,0.6571803094743254,1.3053865139981266e-11,1.8782407570527628e-10,0
2024-01-09,7.517019510936229e-10,8.598156769921197e-10,0.17482548572701542,1.5220736706642237e-11,4.9469585624246064e-11,6.391891460128731e-11,0.15419024932185504,0.6520033324273019,4.735108034511748e-11,0.018980930736349752,0
2024-01-10,1.529237394895207e-10,0.004500933779587108,0.16803539622666214,7.58450325056789e-12,2.5142194175945943e-11,1.1518820226178653e-11,0.14211489676101058,0.685348766170871,2.3272485537827016e-11,6.841427306774216e-09,0
2024-01-11,1.1815245822867896e-09,1.5775465052018908e-09,0.17836014989950422,1.9801511987896473e-11,7.314180357915745e-11,4.475570470216274e-11,0.13919251756022225,0.6755793499616825,5.5686184464080536e-11,0.006867979626134805,0
2024-01-12,1.2796265380119346e-09,2.840341349397107e-09,0.1870375068376676,3.62374286515641e-11,1.3177387885293486e-10,1.535017515472279e-10,0.1320227615281398,0.6740974212423954,1.0112860187938241e-10,0.006842305849187788,0
2024-01-15,8.741643115816599e-10,8.73875592522116e-10,0.1965118647774005,7.40278983838329e-08,8.168356316470991e-09,9.064929461539355e-11,0.12521070552281932,0.6782773048710696,5.901343763849103e-09,3.4892422625256264e-08,0
2024-01-16,1.4656493524364786e-08,2.7639646871304547e-09,0.192004158175646,1.980048383683814e-11,8.131540323799187e-11,3.1463128599913447e-10,0.11787916771516838,0.6609423832751159,5.998473563461582e-11,0.0291742729378797,0
2024-01-17,2.5825470393898516e-08,4.1254153397862614e-10,0.18657014049359733,5.966610134563569e-11,2.5351674506723334e-10,5.081920522743515e-11,0.11987613439767728,0.6524901844038422,1.7084086730584868e-10,0.041063513932028325,0
2024-01-18,0.0026042841354404905,1.5724729553159688e-09,0.1950584353823516,1.4034442017232378e-11,5.958615501618607e-11,2.4619145031265835e-10,0.11582751760772696,0.6297088815601594,3.874664657135908e-11,0.05680087938329001,0
2024-01-19,1.1604464390328773e-09,6.156591714505318e-10,0.2141553686819237,7.742464946993709e-12,2.9040852870532704e-11,1.332557925796666e-10,0.11370439129373655,0.6380111533717545,2.1142681866469036e-11,0.03412908468529795,0
2024-01-22,1.4347013866698982e-09,1.165136035328639e-09,0.22524962064743154,4.0566313238475e-08,3.6938419682622444e-08,2.560009857083232e-10,0.12374429687698134,0.6373658541199371,1.5141488656977997e-08,0.013640132853589983,0
2024-01-23,1.4429122446118566e-09,1.651712123951711e-09,0.2005047837835368,1.220584601258318e-11,4.672672606112485e-11,2.246837518849959e-10,0.12388404664216214,0.648292265051425,3.232172523966608e-11,0.0273189011123136,0
2024-01-24,1.2270014270635836e-09,1.2302068357118362e-09,0.20340157599889788,1.0792842954869676e-11,3.7528600637608877e-11,1.688798816585025e-10,0.12512278742868896,0.6410600836484739,2.702924486285726e-11,0.03041555022250051,0
2024-01-25,3.527539681122407e-10,4.833396347894548e-10,0.19903458062227478,2.464562990156245e-11,9.15434092332069e-11,4.5710697217196534e-11,0.1231474470620183,0.632882064629949,6.09616699320209e-11,0.04493590662680297,0
2024-01-26,3.56599285666787e-10,3.328048770288774e-10,0.18170133596737414,8.887970074455973e-11,3.3829581142305656e-10,2.595715512934157e-11,0.11645315314861468,0.6369040581286921,2.4430313324057694e-10,0.06494145136847917,0
2024-01-29,4.090485374861429e-10,3.5266392696435617e-10,0.17114127239524327,1.3811093705160197e-11,5.161160705617272e-11,3.954133152672438e-11,0.12908682023971182,0.5977549070759024,4.0862204091422077e-11,0.10201699938160386,0
2024-01-30,2.3685994433631367e-09,1.4509926707562905e-09,0.14341030357233628,1.3469201957986886e-11,5.284196202512827e-11,1.7376795781340528e-10,0.1549639884933001,0.5879304141688492,3.92832504035781e-11,0.11369528966655996,0
2024-01-31,7.269413329091754e-10,7.867583098550821e-10,0.12720708461538133,1.2391732533844761e-10,4.4556512281247004e-10,1.035782571580054e-10,0.1574162227562914,0.5652620398652825,3.445133845532291e-10,0.15011465023177106,0
2024-02-01,1.5056557567454021e-10,1.922945181163034e-10,0.11909151280439449,2.3923533223313194e-12,7.940502758690912e-12,1.993997021845699e-11,0.15796731084835622,0.5783748225303409,7.036315950891137e-12,0.14456635343673932,0
2024-02-02,1.635384610582566e-09,2.1583790202064336e-09,0.11965690807983527,7.62570298637142e-12,2.4582005765533034e-11,2.780171066886687e-10,0.15415658964524853,0.5803070216762308,2.0698242356840155e-11,0.1458794764739988,0
