date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-10-16,1.96111293047464e-09,1.4655536530518166e-09,0.027382574637257618,0.04771456725083932,0.030477029157463382,0.02545546394892226,0.05850482297569409,0.42200643318694975,0.13057227072222943,0.2578868346939775,0
2023-10-17,2.0609202301447375e-09,1.5384994559139498e-09,0.0275150846790705,0.04779224755337882,0.03023365218719903,0.025008264223220403,0.05839694160765638,0.42203765545905,0.13157737627139313,0.25743877441961227,0
2023-10-18,2.0663459100072264e-09,1.5128953629768326e-09,0.027433565921148026,0.04764187445946762,0.030265810157158287,0.02507394547579934,0.05835560443672011,0.4219442990687898,0.13182878086473357,0.2574561160369419,0
2023-10-19,2.063285356851559e-09,1.490290185566851e-09,0.02734462167123247,0.0478662454799176,0.03021648493767621,0.025365919593433855,0.05819163313101931,0.4219994227936919,0.13167557005224947,0.25734009878720365,0
2023-10-20,1.7672240143562566e-09,1.287304950883708e-09,0.027028526866012967,0.046042816438835926,0.031628194333977136,0.027800870193051865,0.058028268849615504,0.4227771828887951,0.1305685710152344,0.256125566359948,0
2023-10-23,1.8194843403359608e-09,1.3043657673366628e-09,0.02737840116551304,0.04631722296246414,0.03121018530026144,0.027994555311339767,0.058362872175762734,0.42536092513438156,0.12880373907755827,0.25457209574886885,0
2023-10-24,1.7913516600950767e-09,1.2609441157536281e-09,0.02742226801339244,0.04614582626821462,0.031664393444011625,0.027563144080884446,0.05835239148705471,0.4255001927581406,0.12906204506427948,0.2542897358317262,0
2023-10-25,1.8088190551532424e-09,1.278751712414686e-09,0.027324809514702404,0.046279652447820216,0.03139021228865502,0.027851222844724195,0.058195913322335625,0.42573200457589816,0.12867005874052392,0.25455612317776966,0
2023-10-26,1.8775617117116446e-09,1.3033032377736148e-09,0.02698019639884059,0.046369825616409746,0.031032448883470815,0.02821035643517459,0.058246960581291765,0.4252205443396144,0.1283988379416017,0.25554082662273137,0
2023-10-27,2.105676381566741e-09,1.153639465795294e-09,0.026789681780635656,0.046442693478681844,0.03187806235359188,0.02788018371791447,0.05850044819317203,0.42324287107575675,0.12914261740332234,0.25612343873760923,0
2023-10-30,2.036432694571063e-09,1.0666469607236738e-09,0.026821097791273577,0.04612452027588021,0.03279333398793433,0.027734165170098954,0.05833491979946827,0.4231593035215093,0.12915888838199216,0.2558737679687635,0
2023-10-31,2.094330454187669e-09,1.0654211482231536e-09,0.0269865155197778,0.04622324330309492,0.032700953090244386,0.02734464563692095,0.05827161794669359,0.4235170887393584,0.12885254886303565,0.25610338374112274,0
2023-11-01,2.0894859499832293e-09,1.0778210148710735e-09,0.027035138684645844,0.04664531498259594,0.032682314769793296,0.02741214469845201,0.05826489505785247,0.4247302020603355,0.1290728724654468,0.2541571141135713,0
2023-11-02,2.0441125927338324e-09,1.103576757465653e-09,0.0269133741609081,0.04672986663862708,0.03260064105445391,0.02794791623042558,0.05822295186521483,0.4248189196943059,0.12880947395540515,0.25395685325297007,0
2023-11-03,1.914267492239838e-09,1.0881787314476817e-09,0.026948043101788537,0.04672888636417779,0.032801511011206166,0.028184915121556138,0.05838848867639435,0.4241897521093753,0.12880715237825957,0.253951248234796,0
2023-11-06,1.745154100447677e-09,1.101619523240055e-09,0.02675239224140923,0.04610343006525717,0.03259432432364066,0.029881751473321703,0.058600742481116644,0.42448648547019985,0.12801789092329738,0.2535629801749838,0
2023-11-07,1.7392828937126919e-09,1.0971349147655131e-09,0.02683362497466312,0.04612315143565917,0.03265109167562808,0.029778328373383487,0.058698982993439806,0.42431421227534316,0.12789436579866417,0.2537062396368014,0
2023-11-08,1.7460535741295023e-09,1.1143710650963951e-09,0.02678474864159518,0.046488507642076536,0.03260173644722198,0.03005165801610808,0.058792309411572714,0.42333462174826564,0.12830520530214384,0.2536412099305915,0
2023-11-09,1.8169933844712908e-09,1.1302541841561515e-09,0.026707654612892637,0.046713386401923206,0.03247790680984577,0.02988940231833326,0.058952515149398275,0.4233970173019589,0.12812349818740257,0.2537386162709977,0
2023-11-10,1.766789237526547e-09,1.1176555674793521e-09,0.026766633665884873,0.04656390668676194,0.03256706733896821,0.029996519871461937,0.05896309009868602,0.4233889788403343,0.1280318452326558,0.25372195538080233,0
2023-11-13,1.7570709475528926e-09,1.1195342109633582e-09,0.02685328428902974,0.046658099251268854,0.032563379863340514,0.03007115454209533,0.058912809889789024,0.423300350302096,0.12812154645674292,0.25351937252903256,0
2023-11-14,1.763415647502165e-09,1.1385562920159848e-09,0.02686323456327912,0.046916907192589376,0.03238405851673257,0.030153198831749127,0.05889440135880236,0.42339257654267354,0.12821694557344634,0.25317867451875564,0
2023-11-15,1.707738394433863e-09,1.119787275212905e-09,0.02690755509818381,0.04691615924896326,0.03262722555368204,0.03006897629467884,0.058737872221316954,0.42359589090990574,0.12817755169503467,0.2529687661507089,0
2023-11-16,1.717000965230522e-09,1.1316368770254124e-09,0.026883058968116318,0.04695354694205996,0.032446769187016146,0.030311547753428255,0.058665712188011476,0.4236537586265568,0.1282413794523399,0.25284422403383333,0
2023-11-17,1.5456737810102036e-09,1.0124360788170765e-09,0.027631291099562208,0.045890134447422896,0.033777675637141125,0.028919234529256602,0.05869131930371868,0.42481161220083274,0.1285057983015515,0.25177293192240446,0
2023-11-20,1.524232939003487e-09,9.948149348761404e-10,0.0276013677379741,0.04581686537595199,0.03406629730042444,0.029043688751926297,0.05879130748093931,0.4253103573543694,0.12781585801454687,0.2515542554648196,0
2023-11-21,1.520471603537149e-09,9.724916372495522e-10,0.027574760019011827,0.04577345849483179,0.03425174557592672,0.029058665404078414,0.05880889100698651,0.42532625149852954,0.1277966430976672,0.25140958241000494,0
2023-11-22,1.4774064380261314e-09,9.480806162315642e-10,0.02761880531335115,0.04540382628874407,0.034317303040177286,0.029297403541984225,0.05908174502418419,0.4258023402325568,0.12747606892062788,0.25100250521288736,0
2023-11-23,1.453183135358604e-09,9.256899542429043e-10,0.02750380114511712,0.04538742302408379,0.034451945087555044,0.029136332272653945,0.059114406960698175,0.42587638707478004,0.12755978343296992,0.25096991862326895,0
2023-11-24,1.430840354237283e-09,9.273878736429387e-10,0.027849169359771275,0.04491865680130271,0.03466289098375727,0.028506866926133672,0.05959205285914181,0.42659064600889746,0.12693063795752474,0.25094907674524297,0
2023-11-27,1.3328831050890887e-09,8.582037810094981e-10,0.027819907269461118,0.0436950220046193,0.03487909094617895,0.029453078122768324,0.059514519173383684,0.42876511314202115,0.1273228894031684,0.24855037774731228,0
2023-11-28,1.340318328925427e-09,8.612637124005248e-10,0.028408796137515988,0.043660628986777715,0.03448596432677886,0.02913940888800065,0.05955599658542506,0.42877494358179324,0.12843377701894373,0.24754048227318282,0
2023-11-29,1.310187851700953e-09,8.650999348415711e-10,0.02879070206060823,0.04352001184324301,0.034613206688485,0.028917701560935413,0.059412351854731545,0.42913655255924493,0.128036531997184,0.24757293926027993,0
2023-11-30,1.3098648380203586e-09,8.927977371547153e-10,0.028724372575846324,0.04331578210882334,0.03432445125102002,0.030635193787303863,0.05915977795916173,0.4282861487355753,0.12754501810280794,0.2480092532767989,0
2023-12-01,1.3120748779859852e-09,9.090451097993078e-10,0.028605680774911692,0.04256342435653802,0.034135608583776046,0.030822644505662272,0.05918527522263618,0.4293168975066648,0.12705505485874297,0.24831541196994802,0
2023-12-04,1.3165244953017307e-09,8.838233815016716e-10,0.028672821170785987,0.042994800771581486,0.03388672563323217,0.03117638130404686,0.05937091913989077,0.4283960847125401,0.12672507202964856,0.24877719303792634,0
2023-12-05,1.2780092760237427e-09,8.595903649159559e-10,0.028717027360920296,0.0429721811553384,0.034524688859860916,0.03129321307694394,0.059482603326089484,0.42742601884465226,0.12663316757028645,0.24895109766830872,0
2023-12-06,1.2030497195394131e-09,7.562031932599482e-10,0.028258440447213214,0.04261633925746594,0.03491461602106699,0.0321010475786509,0.05938421911995215,0.42730841699154326,0.12639955516819698,0.2490173634566578,0
2023-12-07,1.1618680542955072e-09,6.736147955442476e-10,0.028221486190296866,0.04150829954179224,0.03558473125994833,0.03189518529966351,0.05971125564292308,0.42731834498797505,0.1266552774196605,0.2491054178222576,0
2023-12-08,1.144374616857466e-09,7.046449193719117e-10,0.02808525286990647,0.041361155193029235,0.03489552040425291,0.03394410999139945,0.0599228816952208,0.42787709057496276,0.12649134922274777,0.247422638199461,0
2023-12-11,1.11362529102114e-09,6.934043957456509e-10,0.02813737505148481,0.04119835002699901,0.035012908476658944,0.03405719296169867,0.05981234094644828,0.42787512074663225,0.12655370384321885,0.2473530061398295,0
2023-12-12,1.1064915198332883e-09,6.837667642957313e-10,0.02811202172664199,0.041103409273098745,0.035046617958629,0.03400583371098051,0.05983820278941454,0.427897559286639,0.12671034867714484,0.24728600478719312,0
2023-12-13,1.0743301389649216e-09,6.487583552524678e-10,0.02798113472490646,0.041017636278688964,0.03545989835148974,0.03418058903006633,0.05975245818505247,0.42773786406099584,0.12699901276289063,0.2468714048828211,0
2023-12-14,1.1581490905368227e-09,6.882022431243975e-10,0.028085913175243477,0.041654768738766536,0.03528107688327763,0.03429190869900617,0.06010350877223438,0.42818494287981895,0.12555734010763492,0.24684053889766663,0
2023-12-15,1.1786943272886925e-09,7.108875546496737e-10,0.028036571133379318,0.041415427999930574,0.03516460837506083,0.03463985077719017,0.06013456479727394,0.42853160522647316,0.12551257228646145,0.24656479751464858,0
2023-12-18,1.1706680668593153e-09,7.144453113721064e-10,0.028086096202197385,0.04136933002609226,0.03520137274888183,0.034452661782694134,0.06021605479335461,0.428421343525549,0.12566620021064456,0.24658693882547283,0
2023-12-19,1.1569719961819186e-09,6.985330350364232e-10,0.028142104825189324,0.04168431767778225,0.035305508451349187,0.034384849014896905,0.0599836649831367,0.428324781601454,0.12561442052917413,0.24656035106151242,0
2023-12-20,1.176959434064637e-09,6.82263202758448e-10,0.028297580935029324,0.04212278361256149,0.0351445023577496,0.03431313929891681,0.05991821075953786,0.4279349323739479,0.12565852844524608,0.24661032035778824,0
2023-12-21,1.1518877331071063e-09,6.765662275247558e-10,0.028242459568099985,0.04185607557363415,0.0355485355014824,0.03456085094699521,0.05990223469452099,0.4278637021408482,0.1257518496048037,0.24627429014116145,0
2023-12-22,1.303814830088981e-09,7.522003106509496e-10,0.028098257211799777,0.04230142105864281,0.03528178790400643,0.03510570575432985,0.05985683933741883,0.4282901980310535,0.12581866707101347,0.24524712157572015,0
2023-12-25,1.303803542998022e-09,7.340099529864618e-10,0.028052711213386105,0.04216518152933735,0.03539236359095892,0.03519359737766794,0.059826612175025516,0.4283777062552389,0.12570375976004047,0.2452880660605314,0
2023-12-26,1.2656113466630986e-09,7.129696413950728e-10,0.02814198257630233,0.04202340907897374,0.03553603254142686,0.03514417317182715,0.059814082097830505,0.42859520803022416,0.1256127721750304,0.24513233834980377,0
2023-12-27,1.4853488147919734e-09,6.2481773311232e-10,0.027954575502449876,0.04171768853219564,0.03558313837878229,0.03569197429654662,0.05998289435249612,0.42770208046961344,0.12571625575419287,0.24565139060355679,0
2023-12-28,1.241533430277046e-09,4.838700280398629e-10,0.02779923393876113,0.04067574211254334,0.038181862493963103,0.035968087632533355,0.0597312240614918,0.4274386874481582,0.12458844152350845,0.24561671906363713,0
2023-12-29,1.3893505046981548e-09,5.303606221120605e-10,0.02777763446049393,0.04127462580692981,0.03749982534548688,0.035859173062351944,0.05971686984728079,0.42741349089230474,0.12457938160980588,0.245878997055635,0
2024-01-02,1.373083573490915e-09,4.949495985117643e-10,0.02777508000097351,0.04076264017772569,0.03796731949267164,0.03616979387671977,0.0596958753677049,0.4277211412272016,0.12436696199708333,0.24554118599188654,0
2024-01-03,1.3473482190507695e-09,5.000853623514115e-10,0.027719160524090743,0.04074630652334415,0.03800767095446319,0.036163718832962155,0.05935660628584369,0.42816122420813196,0.12437695507737334,0.24546835574635711,0
2024-01-04,1.3182951365353664e-09,5.175226775270854e-10,0.027759913156144685,0.040973935363628304,0.03789207770981606,0.03632032767340188,0.05941657655088386,0.4276920308873248,0.12419010177912371,0.2457550350438591,0
2024-01-05,1.0648395252408962e-09,4.446263584833167e-10,0.027814914357159104,0.04023658112264831,0.03909882353365723,0.03653939707109511,0.059127058445889585,0.42722051235641695,0.12444863629827291,0.2455140753053948,0
2024-01-08,1.0442910313222891e-09,4.3954194953850473e-10,0.02778244217032878,0.040154616968006575,0.039172089428852974,0.03671072955387793,0.05921764155971068,0.42727930366902583,0.12432052740758306,0.24536264775878122,0
2024-01-09,1.0507215797234841e-09,4.3895613015564874e-10,0.02721125404190336,0.04034323484676842,0.039272380320601756,0.03714295635994492,0.05950561348419384,0.42780171797142963,0.12515425208419356,0.24356858940128673,0
2024-01-10,1.184631602700901e-09,4.747766647477663e-10,0.027011349120262373,0.040254325010442814,0.0393512038258747,0.03689708834992887,0.059544921011900016,0.4285847834490825,0.12551090517107158,0.2428454224020288,0
2024-01-11,1.182378844393466e-09,4.846333039320355e-10,0.02695780437561448,0.04026234836961908,0.039123974388568315,0.03680670771463393,0.059604300666918957,0.42875516051945173,0.12571680689779685,0.2427728954003846,0
2024-01-12,1.3471506359157428e-09,4.879498569854035e-10,0.027043806273401617,0.04044510316595904,0.03916013707183617,0.03617627330584624,0.05973566310357408,0.42863499751399303,0.12578321190278885,0.24302080582750057,0
2024-01-15,1.3338225789173597e-09,4.85294895714978e-10,0.027099711181433644,0.04043644756996828,0.03929090142812909,0.03628238893837877,0.0595121059981825,0.428539271151214,0.12620026240488405,0.24263890950869224,0
2024-01-16,1.4203953507867968e-09,5.795335765805566e-10,0.027121713699400703,0.04048215959926647,0.03910790805900731,0.03683047542961201,0.059734413640987444,0.42780415367154506,0.1258958953068357,0.24302327859341635,0
2024-01-17,1.5220470889274726e-09,6.083437546333481e-10,0.027339118006574136,0.04010419992735414,0.03940540350148488,0.03610128827690997,0.05978248696947329,0.4283140443325208,0.12614669804155024,0.2428067588137416,0
2024-01-18,1.4617569315054388e-09,6.814333173748415e-10,0.02708695870344506,0.04014876470575917,0.03913128992245425,0.036806389047410126,0.05999125586526637,0.42883950023166534,0.12591656659059156,0.24207927279021793,0
2024-01-19,1.8819551128343165e-09,6.519972086005556e-10,0.02740178194936487,0.039773517310479234,0.03962253206061022,0.03507857230635662,0.06000109376457021,0.42995377955943187,0.1259843301530462,0.24218439036218845,0
2024-01-22,1.9000417503890856e-09,6.646879137440966e-10,0.027400160742298528,0.04008729349707801,0.03916080858459292,0.03502586883970573,0.05965004438136244,0.43003486382099004,0.12619033847895392,0.24245061909028887,0
2024-01-23,2.1488803302047695e-09,7.065072807804722e-10,0.026845708434106007,0.03984459409036432,0.03948704108439747,0.0348979182669927,0.05985621565151796,0.4301648816010382,0.1258984197952438,0.24300521822095186,0
2024-01-24,1.9835559587804896e-09,6.867309624434214e-10,0.02711601651917466,0.04027373513610232,0.038622181931340344,0.03439547654116664,0.06005939470928031,0.4303386208190191,0.12530140162404405,0.24389317004958555,0
2024-01-25,1.956903930318498e-09,6.870869761565135e-10,0.027078434038943472,0.04037553475420106,0.038552705874386174,0.03438519126936998,0.06011579063596783,0.43029716197998075,0.12535245061054048,0.2438427281926193,0
2024-01-26,9.551068768808872e-10,4.867220815877032e-10,0.02691361176502583,0.040081846153885284,0.038337873849350605,0.03562410293173426,0.06069980923120205,0.4301607666601821,0.1239741001607082,0.24420788780608277,0
2024-01-29,9.322229173740549e-10,4.754521611963197e-10,0.02753779688778586,0.03995536360805683,0.03922735642952853,0.034660835235696665,0.0606602239778031,0.43355071573843335,0.12163251909431842,0.24277518762070205,0
2024-01-30,1.0519817897498714e-09,5.366121966124385e-10,0.027131161996542922,0.03993736633661006,0.03909473095969986,0.03545574645694556,0.06121067568738664,0.43332088428106524,0.12143767744491642,0.24241175524823944,0
2024-01-31,1.2267072010071376e-09,5.711198372005037e-10,0.027484701586047135,0.03872324836914103,0.04069091951632817,0.035536290904330844,0.06111276776513754,0.43480809528642095,0.12262376757705022,0.23902020719771708,0
2024-02-01,1.7202497880218751e-09,6.773249796782695e-10,0.02736731257076338,0.0384355606859485,0.040257582474099225,0.03448498873635546,0.06111688522388903,0.43539264708455144,0.12396110177482667,0.23898391905199146,0
2024-02-02,1.6836691052237012e-09,6.663298992800369e-10,0.02737158597383917,0.03837965454319805,0.04027947096339508,0.03443841138502623,0.06115286916326589,0.43554585701184034,0.12378668516677434,0.23904546344266173,0
2024-02-05,1.9752188512722606e-09,6.997810164793409e-10,0.027515697409230364,0.03865800833714749,0.03973628394667242,0.03463966962353471,0.06115064605097962,0.4354824210526994,0.1240704238129264,0.23874684709180982,0
2024-02-06,1.8511651290782414e-09,7.106927124370125e-10,0.027445692695244852,0.03831551713374451,0.04005905854574404,0.03456586755351306,0.06103605319687338,0.4358634061028278,0.12408421165829371,0.23863019055190074,0
2024-02-07,1.2519829683858274e-09,4.4134959090836484e-10,0.02681365349506434,0.03795206938851946,0.0421235983642157,0.03553234642513724,0.0601056590450877,0.4367408504730739,0.12666533924678602,0.2340664818687832,0
2024-02-08,1.8404644036620812e-09,5.332489802762262e-10,0.027064667842858055,0.037403541574862496,0.04216750816075019,0.03374533228482124,0.059927124894345034,0.43738343380151073,0.1261052019531547,0.2362031871139841,0
2024-02-19,1.6307615493570639e-09,4.1099180768315374e-10,0.027035224528108776,0.03696570928637704,0.04212599726486888,0.034153273623663646,0.060087015798761634,0.43810548553949774,0.12649940569467588,0.23502788622229298,0
