date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-09-11,0.04584116897168319,0.03173235691427436,0.022727844555742702,0.08118534999899764,0.07818614348144849,0.04506445686716478,0.06631595005723265,0.2633995787185551,0.1411869771647834,0.2243601732701177,0
2023-09-12,0.04574889255242623,0.031690029182514914,0.02284434712031997,0.08097366371475664,0.07806746853946918,0.04531433428597761,0.06638200939480882,0.2632528639045746,0.14141991706540405,0.22430647423974806,0
2023-09-13,0.05144586902997367,0.03558826520772759,0.02396319405282432,0.0730626003202808,0.0867620396778609,0.047516707547087714,0.06960518242041643,0.26590638907120984,0.12566383867856437,0.22048591399405434,0
2023-09-14,0.05141844830536501,0.035622623668658725,0.023982435957624424,0.07303635250534554,0.0867206033918837,0.047466313197049574,0.06956580462274248,0.2657137529329105,0.12626087650812007,0.2202127889103,0
2023-09-15,0.05140462997096175,0.03562553154615654,0.023972448272561345,0.0730031955635874,0.08670759831012727,0.04745203820110424,0.06951622623506573,0.26572938627626674,0.12630968537974202,0.22027926024442696,0
2023-09-18,0.05154645055452785,0.03572084959785804,0.023996950833765945,0.07307827834165248,0.08679624408912007,0.0475991794927702,0.06973833107675412,0.2652397915000274,0.12665950674211135,0.21962441777141256,0
2023-09-19,0.05151687998267753,0.03569321843169151,0.02396647384932989,0.07311985328468999,0.08666685931375916,0.048189030456331536,0.06971142964865981,0.26493688517555924,0.1266176806989419,0.21958168915835943,0
2023-09-20,0.05149531260136785,0.03565541575608031,0.023930649054477306,0.07310402055153094,0.08662509004587725,0.048252122506474524,0.06961210080475332,0.26521575457358704,0.12666691444460168,0.21944261966124978,0
2023-09-21,0.05147801993490069,0.03560625416356641,0.023895250908440857,0.07298060170261142,0.08648227531186298,0.04862372589437243,0.06953871178451061,0.26543963150700123,0.12665076541328074,0.21930476337945268,0
2023-09-22,0.05142472116530606,0.03583045380822709,0.02388308795240106,0.07295317442579212,0.08644251702367516,0.04861780734079978,0.06948473165900725,0.26537094902522645,0.1265778859805137,0.21941467161905134,0
2023-09-25,0.05145534731260224,0.0358790567712051,0.02388385825725304,0.07300401736814845,0.08646044520509351,0.048623859218956324,0.06948034833386917,0.26524683609785416,0.1266025251494955,0.21936370628552251,0
2023-09-26,0.05144671157759952,0.035836645170101204,0.023930548464940807,0.07303251662565706,0.08659024462184613,0.048611615442281327,0.06941323943056675,0.26525507236777984,0.1265846967649462,0.2192987095342812,0
2023-09-27,0.05144284946504732,0.03584378364089032,0.023910853882898243,0.072936753976596,0.08660218274028823,0.04857488421051021,0.06942033283522415,0.2649652040231463,0.12696054786105332,0.21934260736434594,0
2023-09-28,0.051381954492797526,0.035783560045613956,0.023792627035406275,0.07276087751507841,0.08643176850604688,0.04830304425505188,0.06913789110596097,0.26614369409027006,0.1265981722723979,0.21966641068137616,0
2023-10-09,0.05144919347316595,0.03578467030160932,0.023765336650458713,0.07271672047172158,0.08637853217024492,0.04829224071913192,0.06906277978768964,0.26568820567229845,0.1271508769796248,0.21971144377405472,0
2023-10-10,0.05147673744911566,0.0357623221519977,0.023769569621790852,0.07271349179469831,0.08639984994625229,0.04827451765452167,0.06900817755570098,0.26564190471776833,0.1272395160809281,0.21971391302722612,0
2023-10-11,0.05125659457728274,0.035623087674678575,0.02363569143387077,0.07224014540521928,0.08577335091170876,0.04803133102442582,0.0685619992851634,0.2659491729310708,0.1301130223604582,0.21881560439612163,0
2023-10-12,0.05121377579403767,0.03559823397485837,0.023609453372834256,0.07222266195274546,0.08582608325168894,0.048024909545544434,0.06853872949859532,0.2659693434553839,0.1302110242080465,0.21878578494626508,0
2023-10-13,0.05120343929705332,0.035567095667702824,0.023626351658920654,0.0722276051672802,0.08580664317795896,0.048664142274871335,0.06858293336452688,0.26568787020718043,0.13014050426543142,0.21849341491907398,0
2023-10-16,0.0512856137235293,0.0356294119905166,0.023594337997485348,0.07219839106609036,0.0857999309045703,0.04859472118209803,0.06855180297729882,0.2660852048871908,0.13018114727364788,0.21807943799757257,0
2023-10-17,0.05122481365589754,0.03558395888034603,0.023597797193725376,0.07214620630552372,0.08563382931326295,0.048609366260198426,0.06851600061247487,0.2660902748717408,0.13051937651146547,0.2180783763953648,0
2023-10-18,0.051125752196300916,0.035632221704606906,0.023578541187350498,0.07210532184325341,0.08559253813638398,0.04859103022699631,0.06845560709420366,0.26607418258713117,0.13074164326789275,0.21810316175588038,0
2023-10-19,0.05110746522534766,0.03561877231466444,0.023584272905384927,0.07222584076316202,0.08553647978239137,0.04858669594201288,0.06844670427329592,0.26605872454669405,0.1308766004668515,0.21795844378019522,0
2023-10-20,0.05108250024551171,0.03559177138700437,0.023585716583370747,0.07192735489165657,0.08538612620909079,0.04905802990510311,0.06838476688434691,0.2666845491352218,0.13053975572435822,0.21775942903433573,0
2023-10-23,0.051015902926249315,0.035531537372596636,0.02364535450069531,0.07204455961680875,0.085446183416277,0.049160819045770666,0.06851362936051912,0.267627646732885,0.130383824984151,0.21663054204404716,0
2023-10-24,0.05105574851958251,0.03554826391646008,0.023589352179440023,0.07207855023728052,0.08546215587113762,0.04946051379779539,0.06842902344113626,0.267445284370688,0.13050521979890314,0.21642588786757652,0
2023-10-25,0.05105582197620874,0.035617155982261464,0.023585255150879336,0.07210224742734632,0.0853889498078854,0.04949102519704071,0.0683985385739202,0.2674972258950416,0.13038477818793884,0.2164790018014774,0
2023-10-26,0.05106386719453591,0.035619835518704436,0.023484833763136204,0.0720510427990664,0.08529470362172539,0.0496074990554997,0.06838089831455897,0.2676142314048402,0.13037862502613415,0.21650446330179862,0
2023-10-27,0.05062819640556957,0.03582601644795185,0.023502548268673415,0.07192915275262626,0.08513583351889972,0.049783057280939846,0.0682546079897093,0.26684388268764647,0.130709036307155,0.21738766834082854,0
2023-10-30,0.05067737410697474,0.03589447552405326,0.023488743571338774,0.07188802312877654,0.08522167775000081,0.049786969632396455,0.06819261905109363,0.2667336279178722,0.13079152821610576,0.21732496110138785,0
2023-10-31,0.050744644084674925,0.03591520891979018,0.023461051826402717,0.07183836230478488,0.08496684998107448,0.04950784682989405,0.06806170897472699,0.26710489995877656,0.13087958552887066,0.21751984159100451,0
2023-11-01,0.05079207406839086,0.03600976281208306,0.023456900459028544,0.0718380137508859,0.08501765079886371,0.04945506140530057,0.06811345927788286,0.26839021316342887,0.13099855185293394,0.21592831241120167,0
2023-11-02,0.050798996413747806,0.03598179497971613,0.023430040390044135,0.07184398764384282,0.08502226339052803,0.049698580118534535,0.06810503985335457,0.26830667969655175,0.1311262023604024,0.21568641515327777,0
2023-11-03,0.050752084168746436,0.0360138663607559,0.023490766748571895,0.07189206210468282,0.08509509123911457,0.04990052366709591,0.06836299328720513,0.2680746505777309,0.131126387332948,0.21529157451314845,0
2023-11-06,0.050749757275490505,0.03599773888726892,0.023507444655183056,0.07172584591811286,0.08487952341906445,0.05045949197709066,0.06841421424353075,0.26826168575568565,0.13099665240234382,0.21500764546622933,0
2023-11-07,0.05074828007525535,0.03599192815860573,0.023486317069696155,0.07171462443972078,0.08495505954283052,0.05041949552111862,0.06851004028110608,0.2681576446273907,0.1310189126553772,0.21499769762889878,0
2023-11-08,0.05083945556031599,0.03600671298652571,0.023484236766534664,0.07173967228705048,0.08511412841483444,0.05043700521714439,0.06855118827647505,0.2675483408147003,0.13119060262148982,0.21508865705492916,0
2023-11-09,0.05086424626643761,0.035995040888326404,0.02347753435230196,0.07175444105754998,0.08505864305468865,0.050443843813562345,0.06851682410686008,0.26762515667092585,0.1311504390342985,0.2151138307550486,0
2023-11-10,0.05085901668091326,0.03606630175259393,0.02350279886410145,0.07172983931826739,0.08501380962893922,0.05055436801879687,0.06853583222117776,0.26759066992766056,0.13109120589303738,0.2150561576945122,0
2023-11-13,0.05087980924252236,0.036070350372622864,0.02353942244728093,0.07175575671858174,0.08504961030833157,0.050662180783944674,0.06854127495290915,0.2674787976726169,0.13112838888089756,0.21489440862029224,0
2023-11-14,0.050860364321173364,0.03606091058529861,0.02355766895750392,0.07185817444161498,0.08505105393446259,0.05069739441874383,0.06856493083570105,0.26739553147142014,0.13114019465273835,0.21481377638134314,0
2023-11-15,0.050840267945200544,0.0360360783560613,0.02355033961219,0.07186538617209115,0.08509717764854727,0.050673845264640624,0.06853103503867862,0.2675178008077068,0.13111536311930722,0.21477270603557647,0
2023-11-16,0.050885099437675295,0.036070840090466745,0.023544240329060127,0.07180669422877124,0.08509775919907996,0.05081249176769002,0.06845665841947784,0.26748434449747127,0.1310463805925458,0.2147954914377617,0
2023-11-17,0.05081508814148316,0.03604428030006856,0.024714985734198062,0.07161999228774944,0.0850302830768105,0.06553502358122414,0.05223672949666892,0.2682749097966065,0.1310319757336259,0.2146967318515648,0
2023-11-20,0.05076629941776735,0.036010296956199644,0.02470392058841033,0.07163843905855191,0.08507657057997273,0.06554819103764238,0.05224572505015853,0.2684098637244192,0.1310773793693634,0.2145233142175145,0
2023-11-21,0.050763180956478464,0.03601154744361482,0.024701643298285652,0.07163693773824906,0.08503558548104159,0.06563799919301001,0.05222542092236677,0.26844743357206396,0.13111085006509896,0.21442940132979071,0
2023-11-22,0.0507361113505723,0.03599591210994251,0.024726512004890653,0.07162469192313002,0.08497743670265688,0.06563015055489502,0.05238237673666162,0.2686108848091094,0.1309406392257629,0.2143752845823787,0
2023-11-23,0.0507599464105895,0.03600702191063395,0.02485020426012756,0.07145011149511862,0.0848301271758459,0.06588792345270265,0.052292377785258165,0.26872173389325377,0.13087836436662953,0.21432218924984037,0
2023-11-24,0.050719834001962484,0.03599908618986009,0.02485862473308252,0.07139822579129167,0.08478885851706959,0.06580048919708367,0.05236184068261589,0.26902237621021313,0.13077549238979563,0.2142751722870253,0
2023-11-27,0.05060716628735694,0.03596716546406706,0.024826833538303755,0.07123861799556241,0.08455433464256631,0.06584197099448433,0.05229205274389112,0.2700382627223675,0.13074939159343035,0.21388420401797026,0
2023-11-28,0.050632134980924295,0.035919725075948,0.02504182336472199,0.0711509783981275,0.08447742932440477,0.06577528269823327,0.05234781448131929,0.26962843500668743,0.1312953219330153,0.21373105473661816,0
2023-11-29,0.05060322700511282,0.035913396968036713,0.025053239557031214,0.07113996989908866,0.08444024331359345,0.06573072470658632,0.052317124015082296,0.26986111959807374,0.13124090943129635,0.21370004550609842,0
2023-11-30,0.05053294575274315,0.035893699859820875,0.025056842759939663,0.07103989384126375,0.08419030923059642,0.06679877164865107,0.05222069572115194,0.2694952697882776,0.13109430762518023,0.2136772637723753,0
2023-12-01,0.05044330169453059,0.035835833518248685,0.025036572178829753,0.07106599518725434,0.08418869566651885,0.06676602515042497,0.0521904805376519,0.2699440113295475,0.13090704499019531,0.21362203974679814,0
2023-12-04,0.050477502074090935,0.03586398957164896,0.025069756068300943,0.07107737930411845,0.08420585641722267,0.06690245550450188,0.0523016068421478,0.2693979048092584,0.13100303815057437,0.21370051125813558,0
2023-12-05,0.04996395965784657,0.03574138424796999,0.025124205427376516,0.07127541163278797,0.08466383927897572,0.06705182381131976,0.0524233870143716,0.2692539379752355,0.13110266785219676,0.2133993831019196,0
2023-12-06,0.050056667671784925,0.035716496160050994,0.02508936951996222,0.07124161104547339,0.0846329954638104,0.0671772735009391,0.0522913305521401,0.2693270711767851,0.13096908919468503,0.21349809571436876,0
2023-12-07,0.050231555361646744,0.0359126603313211,0.025065951821080866,0.07108695381632331,0.08455500860995512,0.06708631092918661,0.05236514542130013,0.26910946498310623,0.13118820082087068,0.21339874790520927,0
2023-12-08,0.05020189261897815,0.035914701183541,0.025108155449632866,0.07091946197509444,0.08434072025779918,0.06766017320214562,0.05246410304180442,0.2693477801263723,0.13111253716844234,0.21293047497618964,0
2023-12-11,0.05018645389418335,0.03597082931768281,0.02509751527740468,0.07088535433928314,0.08434356905082674,0.06770241583223299,0.052463413653826,0.2693903444594073,0.1310507439189633,0.21290936025618967,0
2023-12-12,0.05017050512338146,0.03597714831483849,0.025084073008812376,0.07095261556526368,0.08434172846786604,0.06765168398174302,0.05245618393460332,0.2694172081145275,0.13098650289118025,0.21296235059778387,0
2023-12-13,0.05018996870978993,0.035960587340954135,0.02506428379446548,0.07096651723331815,0.08445396845823544,0.06765364562454437,0.052438052318191326,0.26935068968681203,0.1310752452012724,0.21284704163241677,0
2023-12-14,0.050201535077252585,0.03592889977859949,0.025100603379770374,0.07114420355020311,0.08460535884565583,0.06777748895082289,0.05256016242815032,0.26865401730238087,0.1304192660448673,0.2136084646422972,0
2023-12-15,0.050194777384716234,0.03592105130420007,0.024030354813180586,0.07110942274299141,0.08450576782426032,0.052522143676838565,0.06896653892908293,0.2688209656210975,0.13040160443585763,0.21352737326777477,0
2023-12-18,0.05017466032735009,0.03595292383119665,0.025227762293211938,0.07108353171343317,0.08449829027396409,0.06742788779881866,0.052819795189040744,0.26882331109684077,0.13050742486699218,0.21348441260915174,0
2023-12-19,0.05017470236169809,0.03599498090661302,0.025239327984788753,0.07121447440655349,0.08453583729570757,0.06752803061626814,0.05281052933590347,0.26856766593343534,0.13058767461829623,0.2133467765407359,0
2023-12-20,0.05027966340451589,0.03598188685134077,0.02526073102565684,0.07115924740948573,0.08452911455440748,0.06755243610816757,0.05283916422132339,0.26836055821287486,0.13064345883571055,0.2133937393765169,0
2023-12-21,0.05019911160146743,0.035919361913604224,0.025270566918429375,0.07114571475287973,0.08462810105754734,0.06800211473361543,0.05286543900892037,0.26807009942264604,0.13057999778294604,0.213319492807944,0
2023-12-22,0.05011621204897089,0.03592309080041432,0.025278156033245243,0.071211840265328,0.08460921676996826,0.06808703298330776,0.05288119401853785,0.26814916223510255,0.1304218119083084,0.2133222829368167,0
2023-12-25,0.05015734587228507,0.035947704154441346,0.025077378664687837,0.07136180165616328,0.08426711512267175,0.06882528033868385,0.05245345048923714,0.2682269560855916,0.13026346279084827,0.21341950482538988,0
2023-12-26,0.05035814544993611,0.03591570631207476,0.02507009384071746,0.07136538253935393,0.08422379669674698,0.06880059503852413,0.0524296573757582,0.2681758586831203,0.13036886491028507,0.21329189915348307,0
2023-12-27,0.051178941943152395,0.035924420664254955,0.025042617624390997,0.07125442818289943,0.08409567793605399,0.0688899644046501,0.05240538620810028,0.26761937107224915,0.13027323261209692,0.2133159593521518,0
2023-12-28,0.05114528249391241,0.03585639708383227,0.024988613420727973,0.07115237246285937,0.08515413628566944,0.06878246428441755,0.05230927942720205,0.26733948822209375,0.13002939570141095,0.21324257061787422,0
2023-12-29,0.051142902493889184,0.03583870088336644,0.024935940707520497,0.07113067659823598,0.08520245761509472,0.06874562886511436,0.05229699744143725,0.26735818345210016,0.13001547386128492,0.21333303808195647,0
2024-01-02,0.0511893344281598,0.035766855950143825,0.02496355642722344,0.07082396512143742,0.08530805021216466,0.06905964350843075,0.05232002425022204,0.26730300697380155,0.12999971950968361,0.21326584361873288,0
2024-01-03,0.05115585749300005,0.035747323882526834,0.024956975107310195,0.07080933708427319,0.08526678573045539,0.06898410375542806,0.052284766121272586,0.26768030886573546,0.12986656468466376,0.21324797727533445,0
2024-01-04,0.05121176709995591,0.035774062411834937,0.024947380618522155,0.07078447816391925,0.08528873536072301,0.06891781724636127,0.05226645652078096,0.2673751392185174,0.1299237973302191,0.213510366029166,0
2024-01-05,0.05119609661088086,0.03576725060329188,0.024958603240323198,0.0707214450229555,0.08553955010100815,0.06888606119697618,0.05225993417699373,0.26722354813393867,0.13006027665972109,0.2133872342539107,0
2024-01-08,0.05121134413275921,0.03577704465218309,0.024957570816886095,0.07066287589015224,0.08539473102169265,0.0689567838400731,0.05231145381917756,0.2673148794623806,0.13010974678485374,0.21330356957984176,0
2024-01-09,0.0513041610942002,0.03583720285101786,0.025057565260587042,0.07068901994526097,0.08540227141269069,0.06888907865779645,0.05218020787642304,0.26830591874516874,0.130351797597521,0.21198277655933404,0
2024-01-10,0.05132399723858257,0.03587088300458348,0.02507752458714428,0.07060607206234842,0.08530621448218043,0.06888687862000767,0.052324062751332015,0.2685490318031292,0.1303966269993874,0.21165870845130452,0
2024-01-11,0.05135042281948545,0.03587818459675885,0.02509231680566217,0.07055961645791892,0.08501481513684503,0.06887915101760046,0.05233205419615744,0.26876659135077025,0.13039237934763734,0.2117344682711641,0
2024-01-12,0.05154035617003971,0.03585340589570692,0.025049387884384603,0.07054994200148133,0.0849946937952082,0.06892875666496129,0.05226715278611466,0.2686994552108801,0.13035028484856986,0.21176656474265335,0
2024-01-15,0.05156253789856207,0.03592500207234078,0.025060433075314453,0.07054122412434628,0.0849827547291055,0.0689249979767075,0.052261567437484925,0.26868926603273185,0.13039856486583373,0.21165365178757295,0
2024-01-16,0.05167358419347555,0.03599537621176478,0.025090657193587315,0.07059594602462432,0.08502588783525716,0.06893743165143425,0.052304758974560106,0.2682002419956517,0.13047089595121425,0.21170521996843056,0
2024-01-17,0.051694969267240785,0.03601560262835158,0.025101894142502735,0.07046704337128022,0.08502165841676777,0.06860120225715396,0.052324746681340524,0.2684744506256662,0.1305706491558199,0.21172778345387624,0
2024-01-18,0.05166511141141745,0.03603472824988257,0.025139284221388603,0.07046305519701884,0.0849743838290038,0.06876040402017909,0.052439783607787505,0.2685521035066432,0.13050817220813213,0.21146297374854683,0
2024-01-19,0.051856060328023125,0.03601316391492921,0.025131673077660135,0.07031455115719394,0.08490059912520691,0.0684950614406822,0.052356631135552584,0.26897170937884635,0.13045957129894165,0.2115009791429639,0
2024-01-22,0.05184610823571465,0.03599854838866811,0.025040548683136946,0.07019855833887763,0.08480165146328723,0.06842363385031251,0.05224904702903213,0.26929092787469977,0.13043815020238408,0.21171282593388693,0
2024-01-23,0.05175111498004911,0.035976839768376345,0.025041450134675014,0.07008923157232046,0.08468821780739698,0.06832251673369812,0.05212150044096657,0.2696213067444161,0.13032434722643405,0.2120634745916673,0
2024-01-24,0.05174829417171033,0.03594728098573767,0.025068492334484455,0.0701371802671016,0.08458008027466211,0.06846413494481882,0.052168164419601544,0.2695917966979035,0.13008012038546116,0.21221445551851884,0
2024-01-25,0.05175726142868966,0.035930894008230206,0.02506875544671373,0.07018856978555307,0.08458182424319774,0.06845553775307937,0.05214920129056617,0.2696147767610576,0.130104692297095,0.21214848698581742,0
2024-01-26,0.05151411485842831,0.035856623649341855,0.025240987359676517,0.07055280872694926,0.08495577010950296,0.06894321416061545,0.05248879899485753,0.26901059410893113,0.12956154858048605,0.21187553945121093,0
2024-01-29,0.05162436995041282,0.03595547938868622,0.025305137131195844,0.07071383572833162,0.0851614909297683,0.06890993970734244,0.052611528257323896,0.26977284021852665,0.12876366145040713,0.21118171723800502,0
2024-01-30,0.05165659564966521,0.035964278009731704,0.025303489970762427,0.0708108493964216,0.08525541624608529,0.06869376751158826,0.05285638090723266,0.26967192703333903,0.1287959031714034,0.2109913921037704,0
2024-01-31,0.051885839251050406,0.03602526446165204,0.025323478901418187,0.07090196060303586,0.08539231515145501,0.06883137584808237,0.052912894124959475,0.27037990429275055,0.12908387039368946,0.20926309697190665,0
2024-02-01,0.05197991133934973,0.03609756532220479,0.025234870394050004,0.0707194110181557,0.08517242133407012,0.06836067233438779,0.05278404651482109,0.2707769536386292,0.12936797738833292,0.20950617071599867,0
2024-02-02,0.052048372744689236,0.036152512140633516,0.025244324526265564,0.07063523751601176,0.08512735939578926,0.0683052467698998,0.05279246489419357,0.27094939529297063,0.12893772035897555,0.20980736636057112,0
2024-02-05,0.05206011314093976,0.036181274091644684,0.025237073695893293,0.07070871497079352,0.08510313744971272,0.0683005612377046,0.052818835653115605,0.27084232814373743,0.12910580753350906,0.20964215408294934,0
2024-02-06,0.052063738978719,0.036172815957811445,0.025217961461625197,0.07069447610604276,0.0851158980679422,0.06805238540137871,0.05277625630697789,0.2711133978999886,0.1290724862031366,0.20972058361637758,0
2024-02-07,0.052331420207416726,0.03632806330466229,0.025231040016432588,0.07081081909180455,0.08503423850535181,0.06820160117982815,0.05284384736580772,0.2717582635064985,0.12945541397279095,0.20800529284940672,0
2024-02-08,0.07557223543561917,0.035640136894525776,0.02251817630976827,0.06818013568438244,0.06188826162445407,0.06071124524578062,0.04708770033198238,0.28045319443508404,0.13283475759417546,0.2151141564442278,0
2024-02-19,0.07569780070140213,0.035635517101787015,0.022537975810648314,0.06815436578402016,0.06184475029428699,0.06080300243397383,0.04713290496309208,0.28097903751702924,0.13267921639574232,0.21453542899801792,0
