date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-08-24,3.223023383224024e-07,2.81050910327356e-07,0.06382814402022134,0.04785166816059866,6.752668721483012e-07,3.704069333494277e-07,3.079181055108332e-06,0.5206047327413578,3.635861260413759e-06,0.3677070910084526,0
2023-08-25,1.705771002936904e-07,1.440908772446189e-07,0.06381897225648227,0.04787687604503761,3.6937817132328365e-07,2.0953487362849897e-07,1.8320802339576918e-06,0.5205674532399821,1.992073264222669e-06,0.3677319807239772,0
2023-08-28,2.3262695590147055e-08,1.9776850195815678e-08,0.0638673032281787,0.047914622248554764,4.990996259713094e-08,2.850512546635131e-08,2.6793016066861895e-07,0.5205482550210242,3.055922000017619e-07,0.36766912452524764,0
2023-08-29,2.2294959993182144e-07,1.9021428270604664e-07,0.06382795345814377,0.04805848606146594,4.6917864905858423e-07,2.651145693219485e-07,2.197399010093546e-06,0.5205334693882548,2.50379160640909e-06,0.367574242444418,0
2023-08-30,1.4752594074151587e-07,5.5775194853059994e-08,0.03688580563730332,0.03536842745087118,5.591207406591446e-08,1.1956667775806034e-07,0.0070821898320552286,0.6179127752692233,0.10508798670867632,0.19766243632198313,0
2023-08-31,2.0902528545188605e-07,1.8729541311881344e-07,0.06355961338603677,0.04848375011583716,4.335980137816323e-07,2.3350643668468216e-07,1.6528858319213462e-06,0.5203268690004831,2.343365500454619e-06,0.36762470782116147,0
2023-09-01,9.652409531080704e-09,1.3312886316130707e-08,0.047522662810364213,0.026717706121855183,5.3882274122658325e-09,9.758433655802934e-09,0.03247398808157643,0.5214590836779464,0.04194999183507422,0.32987652936122674,0
2023-09-04,7.12957271505422e-08,8.28061338258127e-08,0.053973591793833195,0.017822297186966218,1.145223983215061e-07,7.659151469669298e-08,0.029265775179069628,0.5300875705960276,0.04263338962743448,0.3262170304008949,0
2023-09-05,1.9994361205327517e-07,1.7784411034539938e-07,0.06371089277258785,0.048293105421670965,4.30430931235629e-07,2.3819103794388743e-07,2.381923876423001e-06,0.5204420752927679,2.5681802484348686e-06,0.3675479299991569,0
2023-09-06,2.5487005300924085e-07,2.2548579582125187e-07,0.0637191303967345,0.048248073150243806,5.219568616230541e-07,3.005387915832758e-07,2.443239673542493e-06,0.5204386312846391,2.9681064606529317e-06,0.36758745097074647,0
2023-09-07,1.816883691598711e-07,1.615875179957562e-07,0.063740182302058,0.048271088141255115,3.805275743368059e-07,2.0582999457831676e-07,1.8416682351084327e-06,0.5204620704281756,2.120246480745949e-06,0.36752176758033933,0
2023-09-08,9.948893162391038e-09,1.362745949942551e-08,0.04753458132208646,0.02689861217854992,5.50726546488338e-09,1.0024722587918823e-08,0.03246558491558031,0.5212876906814679,0.041908873897321196,0.32990461789665376,0
2023-09-11,9.807587554939587e-08,8.068784804450193e-08,0.06374207957445338,0.04834069823356355,1.9840489660391676e-07,1.1243866484578396e-07,6.180511775446978e-07,0.5203935279952381,9.447031181112438e-07,0.36752164183516434,0
2023-09-12,1.5158133314800117e-07,1.2991812734786994e-07,0.0636603778967086,0.048328272740458256,3.249391218174436e-07,1.864702984515442e-07,1.7480028963603737e-06,0.5204573105969075,2.0462643914418356e-06,0.36754945158975705,0
2023-09-13,3.8455473980806116e-09,5.071988860464757e-09,0.05073613616215862,0.031154690788354,1.986948455579195e-09,4.000752949142306e-09,0.023810202692140545,0.5224822423481204,0.031468194363959166,0.3403485187400297,0
2023-09-14,2.3523669972809528e-08,1.9656343462879456e-08,0.06372971965664716,0.048272963636425026,5.031366505973983e-08,2.832568145510131e-08,2.467718441713581e-07,0.5204592523617498,2.8100598929706516e-07,0.36753741474798446,0
2023-09-15,1.2062610818950952e-07,1.050625349700624e-07,0.06368138020705383,0.048260040320680354,2.6263649510986787e-07,1.4750944465288092e-07,1.7331306033419384e-06,0.5204722364127459,1.8001196343972692e-06,0.3675821739746994,0
2023-09-18,5.772925868285113e-08,4.8848942926213777e-08,0.06366817101455952,0.04826817057549429,1.1972237366751254e-07,6.635326329034553e-08,3.9708295423771633e-07,0.5204517533329647,6.137286093296543e-07,0.36761060161157955,0
2023-09-19,2.6188360028153585e-07,2.2697740627766108e-07,0.06370821549699379,0.04831637662398051,5.800980447350304e-07,3.217131982167858e-07,2.9681895031097767e-06,0.5204495792554321,3.515124360564796e-06,0.36751795463748044,0
2023-09-20,3.585791758339978e-08,3.13030620489445e-08,0.0637064263737894,0.04831447519718872,7.458970183359494e-08,4.02954332449064e-08,3.4471425268376834e-07,0.520440437489585,4.555702034056734e-07,0.36753767860886605,0
2023-09-21,1.7140892503978406e-08,4.926610603762249e-08,0.04344282482792697,0.02553114055822729,4.040217321951648e-08,1.312741899509574e-08,0.03547580150946882,0.5241798888997428,0.04703293704546366,0.32433728722257965,0
2023-09-22,1.84753329471179e-07,1.6112853753367504e-07,0.06371837872497194,0.048332248068879466,3.8631886873399307e-07,2.0831714486682537e-07,1.6126353020827007e-06,0.5204488294893439,1.93054887108896e-06,0.3674960600147509,0
2023-09-25,1.7249520324912529e-07,1.5576907840885226e-07,0.06365949042867133,0.048490181424036445,3.7719695187634317e-07,2.0087184766971674e-07,1.7332349712935298e-06,0.5203169961630042,2.107672391018881e-06,0.36752858474384453,0
2023-09-26,2.5652370434836704e-08,2.1380273499094115e-08,0.06373819205172439,0.048394657660167185,5.5158951569142215e-08,3.075737390388364e-08,2.5639604918967297e-07,0.5204138223253315,2.66510924218502e-07,0.367452672106834,0
2023-09-27,1.1785398720327414e-07,1.0087226963772687e-07,0.06370761080663062,0.04830272470693347,2.5914197544667927e-07,1.4474774391867016e-07,1.2955269140380357e-06,0.5203624838331139,1.5861622097001161e-06,0.367623676348222,0
2023-09-28,6.218717280416316e-09,8.504261026097977e-09,0.048807051777946336,0.030898201100974777,3.4653176158511982e-09,6.623657498614122e-09,0.028780098214200734,0.5218762346979424,0.03332864617419869,0.33630974322278356,0
2023-10-09,4.341503291125773e-09,5.924308473643597e-09,0.049686283363966896,0.032423994876197876,2.4183230668642888e-09,4.787161564370607e-09,0.026061505723400862,0.5218468264208062,0.030821798536852178,0.33915957360747967,0
2023-10-10,1.5832785647793047e-07,1.3198171357335093e-07,0.06278318321333785,0.05073957011201263,3.381514957563774e-07,1.8056792654303047e-07,1.3378743329155736e-06,0.5202638538325046,1.516148494119631e-06,0.36620972979032546,0
2023-10-11,8.706558765196313e-08,7.135816041782326e-08,0.06292948320376017,0.0507092053096511,1.793678935293509e-07,9.694675692541578e-08,8.135764835708227e-07,0.5202860670897824,8.949487553385128e-07,0.36607310113316893,0
2023-10-12,3.130898735751002e-08,2.6160691343810365e-08,0.06288970356255066,0.05072208275801957,6.750857297769541e-08,3.578731738244384e-08,2.8127008314309183e-07,0.5202946668536014,3.2486551223011047e-07,0.3660927799246638,0
2023-10-13,1.7670944959813082e-07,1.4700509238421023e-07,0.06293218256795498,0.050670318318099386,3.7343393713592196e-07,1.9056540371016838e-07,1.7805806415679965e-06,0.5203328361606437,1.9905466008350486e-06,0.36606000411217665,0
2023-10-16,1.5984084422811018e-07,1.4254076035050169e-07,0.0629277675760682,0.05064299268244626,3.437636657743899e-07,1.889123889838323e-07,2.062772272024424e-06,0.5202847588040408,1.988614552059267e-06,0.36613959449296124,0
2023-10-17,1.024292915992783e-08,1.3889147118563652e-08,0.047547848537993924,0.028373223216109286,5.654534527427296e-09,1.0053683779983988e-08,0.032263058949872955,0.5212242815833662,0.039046460460967936,0.331545087411395,0
2023-10-18,2.9693452255066808e-08,2.5543231275955675e-08,0.06290285446604207,0.050563461612987595,6.321151970411693e-08,3.279132929016575e-08,2.8092185812291107e-07,0.5203006767319013,3.1817442344951604e-07,0.3662322568532549,0
2023-10-19,2.902961435057467e-08,2.5066796527783857e-08,0.0629251116766816,0.05051864881423171,6.185316399947404e-08,3.411873712358947e-08,3.2543927872785134e-07,0.5203062350052674,3.6672253412881616e-07,0.3662491622736944,0
2023-10-20,1.456018661406201e-07,1.2637313579768203e-07,0.0629661132452874,0.0504351414328961,3.02277304962538e-07,1.6171202199400535e-07,1.279641637487637e-06,0.5203081732342989,1.4401534738333139e-06,0.36628711632807737,0
2023-10-23,2.559982037696784e-07,2.1114868460819409e-07,0.06353302491125197,0.04988274087298375,5.342309820760593e-07,2.8315936201374503e-07,1.9251954286794904e-06,0.5218225196000916,2.0851538475038833e-06,0.364756419729164,0
2023-10-24,5.601997980185843e-08,4.686889455027479e-08,0.06371651165577041,0.049896572099018335,1.246106350560978e-07,6.614992145137664e-08,6.117488595590054e-07,0.5218737908175108,5.745301800591196e-07,0.3645116454992299,0
2023-10-25,8.764241947684676e-08,7.556215954290554e-08,0.06372132562608811,0.04985859311418128,1.8375622245669195e-07,9.484286664858381e-08,8.610477516591435e-07,0.5218620521055015,8.307621561704009e-07,0.36455589554065315,0
2023-10-26,6.019196885126197e-08,4.9382658644312945e-08,0.06373163309134629,0.049849132722765734,1.2848388930631718e-07,6.654528169957182e-08,5.841511004543777e-07,0.5219003029462158,6.296023481306912e-07,0.36451741288242506,0
2023-10-27,3.993926247685393e-09,4.9457591459799264e-09,0.05179827722215194,0.03417829794793289,1.967130340565038e-09,3.7220677555312135e-09,0.025084521927325843,0.5232295262566699,0.023344671403381704,0.3423646906136541,0
2023-10-30,1.608346892507895e-08,3.697936005051935e-08,0.05258294442732846,0.022507464829794405,8.364154544223592e-08,7.177289458226353e-08,0.03687144709867497,0.5221912158506511,0.03969604940101315,0.326150669915269,0
2023-10-31,8.159339589689624e-07,7.00602793419452e-07,0.06337833536497883,0.05098270646385493,1.7182416132128712e-06,8.445911575391051e-07,8.790225694026914e-06,0.521197139899671,8.513714879952181e-06,0.3644204349613983,0
2023-11-01,2.992188435162938e-07,2.449893819139996e-07,0.06336698309857526,0.051755198169750286,6.154101516293873e-07,3.1684182397769304e-07,3.127352650184882e-06,0.5213807267520848,3.1151514669644836e-06,0.36348937301527157,0
2023-11-02,6.412311601776772e-07,1.182407976430762e-06,0.1420030590911796,0.0017745482138560495,1.18951917195469e-06,5.972847170965356e-07,0.01747773265550698,0.46567141898701053,0.049571642759217,0.32349798785020417,0
2023-11-03,8.896263315874444e-08,7.155577441242636e-08,0.06330095071729146,0.05179120399833481,1.899391024651789e-07,9.803983622682557e-08,1.0882116827031395e-06,0.5213835523048278,9.604985627862012e-07,0.3635217957719541,0
2023-11-06,7.437267752509663e-08,6.074887610943447e-08,0.0632825046458189,0.05181828926967185,1.6073033131985385e-07,8.42419529853365e-08,5.755054226590675e-07,0.5213350106610753,6.689757506184748e-07,0.3635625708484227,0
2023-11-07,3.919326321533442e-08,3.241322758365459e-08,0.0633068653728323,0.05191279444566717,8.77767087586959e-08,4.6789846713988464e-08,4.70525730078942e-07,0.5213418533484234,4.173115858220375e-07,0.3634373928227149,0
2023-11-08,2.2190220933220983e-07,1.7934162866297035e-07,0.06318890496140404,0.05236059545390284,4.6778159802529224e-07,2.403203901207832e-07,2.130298904386805e-06,0.5211493605941383,2.2297847410857996e-06,0.3632956695610831,0
2023-11-09,5.882722107798264e-08,6.850027684682873e-08,0.04830791194259776,0.044452579172107154,1.6713835223209608e-07,5.330432249029026e-08,0.023039390206631077,0.5178373220672241,0.042488229308483574,0.3238742195327839,0
2023-11-10,1.6002938051929124e-07,1.326908405127564e-07,0.0631768619080218,0.05238304439863703,3.5394580488435014e-07,1.8836227705272958e-07,1.7232763935885055e-06,0.5211153158781495,1.5386753245543545e-06,0.36332068083517055,0
2023-11-13,2.9892545599880897e-09,3.6106292637268006e-09,0.05250436140820591,0.03802594418144833,1.4649625532610672e-09,2.9426431130544613e-09,0.022805876818444416,0.524034738579893,0.02137257513240708,0.34125649287211196,0
2023-11-14,6.283508971146428e-08,5.0787698774210415e-08,0.063213183653358,0.05245992073184062,1.3348200237021532e-07,7.12291569900895e-08,5.169768033784319e-07,0.5211639802862954,5.26797038249601e-07,0.3631615532207165,0
2023-11-15,2.9538935325684032e-08,2.4651552506978343e-08,0.06321401305849889,0.0524619019855292,6.611453405707613e-08,3.540842341089025e-08,3.8376472886549847e-07,0.5211700179888512,3.5953919500992203e-07,0.36315316794975167,0
2023-11-16,1.0017381781095652e-07,8.279381110784341e-08,0.06330921967140918,0.052446842266611234,2.2271503397443404e-07,1.1902664720115013e-07,1.0722808603582023e-06,0.521075933968531,1.037591153004692e-06,0.3631653695121251,0
2023-11-17,2.1271025428235103e-08,2.8667135200000124e-08,0.04682346246430692,0.028303098563076983,2.0598912787158726e-08,2.66795514249963e-08,0.036346635700850095,0.5254742858870056,0.044019992662754796,0.3190324275053809,0
2023-11-20,5.840664097342294e-08,4.901964322425788e-08,0.06391449649929179,0.050868099416383636,1.2623233554766746e-07,6.277011661699304e-08,6.282882155858519e-07,0.5220602173367233,6.496065449852299e-07,0.36315561242410455,0
2023-11-21,4.265421614287296e-08,3.5377968363852026e-08,0.0638295500370509,0.05098382391139304,8.817412122872871e-08,4.37641643232857e-08,4.0381767863532566e-07,0.5220631137743331,4.0240299055434664e-07,0.3631224960860837,0
2023-11-22,5.551537107451893e-08,4.519938126122002e-08,0.06381519272601464,0.05108257255696475,1.2545715395120888e-07,6.559214782303567e-08,6.53123192319388e-07,0.522002579894576,5.970311515467772e-07,0.36309811290404664,0
2023-11-23,5.742945132331947e-08,4.692215342089302e-08,0.06372298445990966,0.051214942691369725,1.2371875280036098e-07,6.20988606294627e-08,5.687134151667899e-07,0.521981293880594,5.837127404413046e-07,0.3630793363727528,0
2023-11-24,4.943428931245353e-07,3.991752419043284e-07,0.06377912020005397,0.051096757978605134,1.0476606188975773e-06,5.430576464071629e-07,4.303475599839437e-06,0.5220165716588674,4.421763699977483e-06,0.3630963406867733,0
2023-11-27,2.9632243016450854e-08,2.4143997126759814e-08,0.06412117977850161,0.05022945011371258,6.572563027284986e-08,3.306761097229584e-08,3.5241448991201535e-07,0.5226840567921588,3.3029980451283606e-07,0.3629644780318513,0
2023-11-28,7.425198584674965e-09,9.180619625756423e-09,0.05028528888479767,0.03043816190369509,4.014834243445664e-09,7.0107947974375415e-09,0.030047526014137203,0.5270876767719592,0.036984606063700444,0.32515671273026314,0
2023-11-29,1.0384093384523287e-07,8.730042838679859e-08,0.06444864248582696,0.049693547867256806,2.2178554202746314e-07,1.0647600420204446e-07,1.4871323852492705e-06,0.5229582856758554,1.3066154207698565e-06,0.3628962108203464,0
2023-11-30,2.541665409695751e-08,3.448147571383108e-08,0.04736370208146952,0.02633146260658018,2.69048455786554e-08,2.51342814011163e-08,0.036787784388327735,0.5283102805944512,0.04630320097514745,0.3149034574167671,0
2023-12-01,2.1093283089291147e-07,1.6857464532174273e-07,0.06450141845731584,0.04947444693620338,4.5479139175412077e-07,2.3313353841037793e-07,1.7141233070829306e-06,0.5229116931794292,1.8660984876861032e-06,0.36310779377285035,0
2023-12-04,7.588143853220598e-08,6.366191513724339e-08,0.0645637329880303,0.049473242126272424,1.6419879415479778e-07,8.463238863270198e-08,6.76393817774797e-07,0.5230342150753038,7.419764771707679e-07,0.3629270030655621,0
2023-12-05,2.0838339299100095e-07,1.722188150997533e-07,0.06452767443392189,0.04941237672205945,4.5640994681010163e-07,2.3396875606603348e-07,2.173820741940387e-06,0.5230468650431706,2.18798911194881e-06,0.36300765101008337,0
2023-12-06,1.2599153474211168e-07,1.0654506044322023e-07,0.06453331679892915,0.04946093039367051,2.671756703876207e-07,1.3328155899164003e-07,1.3102638486617334e-06,0.5230484489325044,1.3129331172509336e-06,0.3629540476841055,0
2023-12-07,1.65555016548416e-07,1.3699645143124452e-07,0.06454890167723802,0.04911915679070645,3.493033685835236e-07,1.751359907398187e-07,1.7038527007498862e-06,0.5232080694001692,1.7074843356582066e-06,0.36311963380402273,0
2023-12-08,7.033365751433961e-08,5.875428940359573e-08,0.06491035700710175,0.048874483766415754,1.4737058295486895e-07,7.316041446694525e-08,8.13460160468649e-07,0.5235603954990061,7.127181853789804e-07,0.3626528879301862,0
2023-12-11,4.953255468475229e-08,4.078993696244671e-08,0.0649000010531146,0.04879862336510479,1.0858569744764008e-07,5.49514105585288e-08,5.802692351119402e-07,0.5235802190691521,5.239877319298074e-07,0.36271979839606183,0
2023-12-12,3.371373076446364e-08,2.8034817200100715e-08,0.06495474054623544,0.04867917591116689,7.737509096065672e-08,4.0075485372032255e-08,5.197893259544449e-07,0.5235651409168112,4.1175079624946533e-07,0.36279983188653997,0
2023-12-13,7.876841325293633e-08,6.101363173594053e-08,0.06491055910500206,0.0487392763836458,1.6385108482513782e-07,8.594478289219835e-08,6.151250672161532e-07,0.5236164736104926,6.479882605277411e-07,0.36273203820961897,0
2023-12-14,3.693575068631355e-08,3.026771784244622e-08,0.06489865218361185,0.04878435094825927,8.30853587985635e-08,4.2778642429911864e-08,1.1522188047214431e-06,0.5236564943014234,4.340536761993399e-07,0.36265872322675496,0
2023-12-15,1.8052205073139887e-07,1.47664364384296e-07,0.0649593458604596,0.048633063648328735,3.6317552047598794e-07,1.7339654789491956e-07,1.8533230151382166e-06,0.5236225282066614,1.8472751508075544e-06,0.36278049692790076,0
2023-12-18,3.483420279316448e-08,2.7307540349786207e-08,0.06499879881970237,0.048581797865383705,7.352728804869222e-08,3.84411715642896e-08,2.65596609941676e-07,0.5236667024124935,3.01003850917026e-07,0.362751960191757,0
2023-12-19,3.872990466902963e-08,3.179190248241484e-08,0.06493403428964843,0.04887060414060604,8.514293028075945e-08,4.3236257669827676e-08,4.975228462510905e-07,0.5235877455412901,4.509163220623994e-07,0.3626064686882921,0
2023-12-20,3.149282408585271e-08,2.5854898957308255e-08,0.06494184708061004,0.04883958945157138,6.573158430031767e-08,3.2188834777078625e-08,3.224246331341737e-07,0.523598313686631,3.24382046500405e-07,0.3626194477063658,0
2023-12-21,1.0514823798903094e-07,8.818884553121293e-08,0.06485400732327198,0.04889410634947317,2.3802609132631672e-07,1.1978514888817486e-07,1.5893949560249774e-06,0.5235632896189887,1.3536191849344882e-06,0.3626851025458014,0
2023-12-22,3.541043180840897e-08,2.9306919567249133e-08,0.06486330362367679,0.049119675011181474,8.011200983331974e-08,4.1215701573417394e-08,4.636451177616873e-07,0.5235382699284588,4.2560849834440626e-07,0.362477676138004,0
2023-12-25,3.470298612874939e-08,2.821467901934956e-08,0.06488627287449295,0.04908068942647604,7.358679993909481e-08,3.638130816582093e-08,3.8991438542780516e-07,0.5235865939018928,3.7541038910126314e-07,0.3624455055865904,0
2023-12-26,1.6799722834886553e-08,1.4449390431030332e-08,0.04919192054221025,0.025658170943476985,1.8717164671270673e-08,4.0072264108774576e-08,0.03463622948747208,0.5299062324151534,0.05002509732530111,0.31058225924784394,0
2023-12-27,7.36277434140765e-08,6.02464045344122e-08,0.06485083371278955,0.04913762883237351,1.6693887327061445e-07,8.757780557225816e-08,1.0523191555818945e-06,0.5235989431271004,8.924450152602375e-07,0.3624102611727388,0
2023-12-28,4.3888791673651404e-08,3.460234026874324e-08,0.06485481726083861,0.04912548991539093,9.203666243438086e-08,4.784415505317034e-08,4.098773434511241e-07,0.5235715824669823,4.1461829316252354e-07,0.3624470674892021,0
2023-12-29,2.6730404802338206e-08,4.2688734232304246e-08,0.045999164278147396,0.02410861793840034,3.343209891202753e-08,1.6320881490479503e-08,0.03666569149207548,0.5338145748707114,0.05086477573685198,0.3085470565116941,0
2024-01-02,3.009401541443964e-08,2.4689044357101634e-08,0.06491437030824745,0.04909084568359942,6.818068925149691e-08,3.5439015775818174e-08,4.587127931266796e-07,0.5235696122555774,3.265149895472603e-07,0.3624242281220282,0
2024-01-03,4.534117057748029e-08,3.8171938058299676e-08,0.0648357928326461,0.049155102583120565,9.920810329143605e-08,4.892857793478402e-08,5.456251449371103e-07,0.523638301275854,5.250659143653308e-07,0.3623695009675303,0
2024-01-04,2.9783642317268246e-08,2.4391266461691235e-08,0.0648625784924377,0.04905444026291726,6.791451146757828e-08,3.550902467968474e-08,8.088400902168188e-07,0.5236403016810163,3.925836986295098e-07,0.362441320541395,0
2024-01-05,2.3421579851101952e-07,1.9254884033797508e-07,0.06484924350276297,0.048943906868483315,4.814812219402526e-07,2.3289826941163577e-07,2.3030385368560956e-06,0.5236030858074529,2.3476276609353884e-06,0.36259797201097277,0
2024-01-08,2.634921159110225e-07,4.389237898610811e-07,0.0063493361684688575,0.03320613549045135,5.648965297335554e-07,2.3470854922016268e-07,0.040025232517095916,0.5306907728222482,0.06118165117004288,0.3285453698107079,0
2024-01-09,2.4090130812870335e-07,1.9373444119303324e-07,0.06475856670238307,0.04904666029018184,5.209190178812466e-07,2.6755017457430965e-07,2.916344503853469e-06,0.5235008998473654,2.8101804238554e-06,0.3626869235302002,0
2024-01-10,1.0162069045785565e-07,8.423333185512802e-08,0.06470549521745077,0.04921166480761619,2.2969321099215765e-07,1.1955801842692557e-07,1.5640850834744928e-06,0.5235904342312697,1.4128155140655654e-06,0.3624888937378142,0
2024-01-11,4.353784929478287e-08,3.4666957256829315e-08,0.06470308695893053,0.049255554266168705,9.337205779288199e-08,4.86388256253118e-08,3.4458533904159686e-07,0.5235938084712187,4.1199898534927907e-07,0.3624465735036676,0
2024-01-12,7.423769554644386e-08,5.847907701483164e-08,0.06471979326265923,0.04929092703492731,1.589940159610052e-07,8.3470672200286e-08,6.812075160400325e-07,0.5235596243728933,7.246375365979867e-07,0.36242787430300677,0
2024-01-15,6.399552692443888e-08,5.2324456998625976e-08,0.06470250815937326,0.049391874706373684,1.4009203350807884e-07,7.102490834303928e-08,6.682864664749945e-07,0.5235174940717793,6.861464309595825e-07,0.36238644119265045,0
2024-01-16,1.908259583503718e-07,1.4953498220292292e-07,0.06473997249945054,0.049173201302417646,4.022336988683012e-07,2.0641243473228274e-07,9.247557546046532e-07,0.5235725118723824,1.6849946616249468e-06,0.36251075556825907,0
2024-01-17,1.7192688586421983e-08,1.3946757056089744e-08,0.06469968768874897,0.049289176425800815,3.780782205734151e-08,1.94427515308818e-08,1.8730980043955612e-07,0.5235358520892355,1.902202298092763e-07,0.36247481787616526,0
2024-01-18,1.0114755081380404e-07,8.162963003868751e-08,0.06468505721226561,0.04933971709746458,2.1789609489590064e-07,1.1218128195176561e-07,8.968695387698302e-07,0.5235527349020271,1.029677596318472e-06,0.3624200513865498,0
2024-01-19,2.3880732083797385e-07,4.7283275757842453e-07,0.0010029136623817161,0.030141245830740057,5.478916027910117e-07,2.4627435249359914e-07,0.039308848858725716,0.561437089921339,0.06985097029237877,0.2982574256284011,0
2024-01-22,2.084225998131645e-07,1.682397135865652e-07,0.064849698831237,0.04896872514257337,4.5858628427434857e-07,2.3654610216626688e-07,1.7225442078532478e-06,0.5236998960393108,2.04484350155968e-06,0.3624768408044696,0
2024-01-23,1.4128894134623835e-08,1.1692919346192637e-08,0.06465851730305369,0.04917458031656699,3.178960733233694e-08,1.6190047385415754e-08,1.7954383747834081e-07,0.5235921107185888,1.7751711171073642e-07,0.3625743607993731,0
2024-01-24,5.358764832666338e-08,4.347627880887079e-08,0.06473672488447775,0.0489814209944164,1.1059483070025966e-07,5.3171327305541204e-08,4.558378315089305e-07,0.5235965111382007,5.07273168680485e-07,0.36268411904181985,0
2024-01-25,1.8644852127705002e-08,1.5173200204480785e-08,0.06471257037726787,0.04902776117151345,4.081092570076618e-08,2.0778901174161824e-08,2.0328409008037132e-07,0.5235896150978644,2.1676311993511307e-07,0.3626695378982649,0
2024-01-26,8.448657623055671e-08,6.825229292460233e-08,0.06469794239452666,0.04895571264743817,1.8817787410666837e-07,9.70202883870935e-08,9.166784383020661e-07,0.5235527889460961,1.0012274854107073e-06,0.36279120016898364,0
2024-01-29,1.465229561501965e-07,1.1923165718577793e-07,0.06465856088057205,0.048976756169653454,3.281624221572235e-07,1.684731569921017e-07,1.5995978716587245e-06,0.5236023914608464,1.605134195633615e-06,0.3627583243666683,0
2024-01-30,8.285239697518836e-08,6.711296794225777e-08,0.06464154998103452,0.049015787906934935,1.8506922825931925e-07,9.586615029989466e-08,1.1112335626354016e-06,0.5235990722109485,1.0269949106142016e-06,0.3627410207718654,0
2024-01-31,9.120593314572377e-08,7.471186564158975e-08,0.06466487155182118,0.04898556786944347,2.0483818085739435e-07,1.0526876806083588e-07,9.105179749824354e-07,0.5235866503025179,9.890468311481473e-07,0.3627605346866637,0
2024-02-01,2.4278324930838815e-08,1.9809079874073446e-08,0.06465910043835768,0.04847709571600246,5.369475206215738e-08,2.715085524077519e-08,2.5253409910044603e-07,0.5236921068101346,2.8666150058901235e-07,0.36317103290689345,0
2024-02-02,2.0016899182920217e-08,1.5760988587716475e-08,0.06468629367671966,0.04843447399436295,4.271180857028938e-08,2.1649898343845907e-08,2.0900692557736072e-07,0.5236971881768941,2.1745494115027384e-07,0.36318151755056177,0
