date,w_000338.SZ,w_002027.SZ,w_002371.SZ,w_600009.SH,w_600029.SH,w_600183.SH,w_600406.SH,w_600900.SH,w_601989.SH,w_601998.SH,w_CASH
2023-08-31,0.0859836497218213,0.012917885787099096,0.03765562244278781,0.05154960488181419,0.03519284257498581,0.03588758014736783,0.1242574162560228,0.4465835786668236,0.1073536770656105,0.06261814245566706,0
2023-09-01,0.08687229447584695,0.012427044981773317,0.03746390058210492,0.050998732762340654,0.036656515914333415,0.03504904712868725,0.12425004855195822,0.4484112279036447,0.1058770006633396,0.061994187035970975,0
2023-09-04,0.08753778477133932,0.0123226451794498,0.03712097078706288,0.05098376855373821,0.036964494749802214,0.03541049626376382,0.12339277399129124,0.44828618040565965,0.10613488872874788,0.06184599656914501,0
2023-09-05,0.08838357326109043,0.011720968608078391,0.03760213938772978,0.05158479834324594,0.03610120848850522,0.035418141632388,0.12398394223232162,0.44698370147134087,0.1058967257793577,0.06232480079594207,0
2023-09-06,0.0668863575018599,4.6821778259118015e-08,0.021995789547594975,0.060369759293695834,0.03488287767141832,0.05631110358700501,0.173922041265393,0.46389843901498845,0.06291835421464753,0.05881523108161855,0
2023-09-07,0.06737268645789671,0.0001831852198709454,0.022251389923293254,0.06051519545596106,0.034821570952079293,0.056841298138254656,0.17276680463091576,0.4632881081097676,0.06299048695525672,0.05896927415670405,0
2023-09-08,0.08587688596850702,0.012587748107686147,0.04014798762951891,0.04795454483013423,0.038098474902194174,0.03515336368564538,0.12593402038087564,0.4456950771416302,0.10668613184263727,0.0618657655111711,0
2023-09-11,0.08479887021487303,0.011713951709501022,0.03794976300368796,0.04496753036369897,0.039744995570007095,0.03452095758421574,0.12518152014313313,0.45194035912595576,0.10786532288258736,0.06131672940233994,0
2023-09-12,0.0673166458152491,8.686244024223759e-05,0.021883828083495923,0.05981595612108966,0.03627911327437726,0.05739694208350279,0.17137837612459283,0.46271038600455106,0.06504665288058874,0.05808523717231048,0
2023-09-13,0.06610919510678398,2.97954099945137e-07,0.021776843201336164,0.05977329563528625,0.03557923388387751,0.05702155447196354,0.17508059976132775,0.4603866159849727,0.06416739495868644,0.06010496904166565,0
2023-09-14,0.06654458558419585,1.5902952880960314e-08,0.021746677493125244,0.05975570705777156,0.03560235688154831,0.05698961668823835,0.17512866809455735,0.46030266421127236,0.06411918211816885,0.05981052596816924,0
2023-09-15,0.06925077907215317,0.0009781943446603083,0.0215717044035341,0.05902498908254312,0.0355535640399977,0.05647510586581611,0.16881058981856634,0.4690669314626562,0.06152441979643192,0.05774372211364117,0
2023-09-18,0.07077254042570393,0.0032081980017436597,0.021742384839841578,0.059682705844672314,0.03822779069010616,0.057170979989853356,0.1676061751310791,0.4643006633545861,0.0640956933314775,0.05319286839093635,0
2023-09-19,0.07045720905148918,0.0026933985164748174,0.021505749914030675,0.0591002367128039,0.037509924654841736,0.05645155366227198,0.17231013284901586,0.464077702343347,0.06309190477154436,0.05280218752418053,0
2023-09-20,0.07115006002577644,0.0035566189973103017,0.021578840609080732,0.05924373633372568,0.03762757612406172,0.05657978873072115,0.17033729781837198,0.4636239490482615,0.06299258691814516,0.053309545394545396,0
2023-09-21,0.06946955678632366,0.00483677041815816,0.021364464375480823,0.06071004234485544,0.038269286097155374,0.05701235220870504,0.17044664380374772,0.4604765151561754,0.06481766225831975,0.05259670655107853,0
2023-09-22,0.06994426179662326,0.005535995094210342,0.021877081748381984,0.06028672717131336,0.03794199560511226,0.05646672771982412,0.1693360029990453,0.4617652710493239,0.06411966324008929,0.0527262735760762,0
2023-09-25,0.08338222513537484,0.009694279090220885,0.03672473145015721,0.044093943451556344,0.043606371709772544,0.03265385515366125,0.1318719042426114,0.4543814770691848,0.1069518447129105,0.05663936798455026,0
2023-09-26,0.08211101830587846,0.009453456151217298,0.03624499273553241,0.04345815632021642,0.044519448241657905,0.03369960449603686,0.12867701137997392,0.4586367946713642,0.1067888042692364,0.05641071342888625,0
2023-09-27,0.08187137681237343,0.009498422978919178,0.03618511105868837,0.043377597614017514,0.04447826140936437,0.03358373204674161,0.1283894714763552,0.4588394183889338,0.10762998614986234,0.0561466220647443,0
2023-09-28,0.08450609928242069,0.008903442818949846,0.03465144322526504,0.04358877004957504,0.04349036284626005,0.03348288860015704,0.1306117096407793,0.4574410615507408,0.10717904294863378,0.056145179037218516,0
2023-10-09,0.08344008783964123,0.009598741399124122,0.03650798369788835,0.04419080430923255,0.041729344817632144,0.034118190927662315,0.13443732930702804,0.4534610966373903,0.10733269420361732,0.05518372686078368,0
2023-10-10,0.08680974953848639,0.010456410604869983,0.03487433838092974,0.04124654240280284,0.04424737186519304,0.033883187436426244,0.13216298796243253,0.4511876453854633,0.10882320580175579,0.056308560621640226,0
2023-10-11,0.0753872626759026,0.005590568323797517,0.021802110993095376,0.06178716217714366,0.03798247009471876,0.05583860299182531,0.16920868826843236,0.4551011695308341,0.06419818817652281,0.05310377676772756,0
2023-10-12,0.07537994606002042,0.005531818777801383,0.021880264333993874,0.06167080614517517,0.038233415038579244,0.055843985370334547,0.16925649982951774,0.45525376799923717,0.06380922061742686,0.05314027582791367,0
2023-10-13,0.07537845531151742,0.005472331245908605,0.02247921206840206,0.06198837038604054,0.03802892405071645,0.05580136277693378,0.1690846369063183,0.45486760089790945,0.06373859999610215,0.05316050636015118,0
2023-10-16,0.07557452788097396,0.006306875345009667,0.02177628201412371,0.06141585528718389,0.03793804784783906,0.05500590295686673,0.16874299171048282,0.45731847148098714,0.06415658265408164,0.05176446282245135,0
2023-10-17,0.07663819896978803,0.0059049330562905775,0.02196942913022963,0.0611409654707051,0.037870687255724914,0.05573071810415514,0.16761961306150217,0.4581453771205896,0.06334090502997429,0.0516391728010407,0
2023-10-18,0.08766891285898813,0.010699738421604712,0.03370873393596398,0.04276990721083485,0.04093675507206249,0.03581875462778369,0.13105529221456255,0.44890725485018074,0.10986047809367985,0.05857417271433907,0
2023-10-19,0.08002850330066595,0.001533437741183029,0.021153513830540573,0.060084622496269675,0.038822679634658845,0.053617382360768566,0.1684362485888109,0.456141385038833,0.06796563454560957,0.05221659246265985,0
2023-10-20,0.08779258366425306,1.0745903697108763e-07,0.021066828976448102,0.0598449733111661,0.03686931572164673,0.053042516956394004,0.1736127676122279,0.45278301520053965,0.06833650251181035,0.046651388586477174,0
2023-10-23,0.08710753391382954,5.78484128496344e-08,0.020907778742702256,0.06039985931498824,0.03624228414196929,0.05294958296940504,0.1780883693847361,0.4516042910009721,0.06817498367513257,0.04452525900785199,0
2023-10-24,0.08724834066503041,5.989376077069329e-08,0.021274049341158254,0.05979754961849636,0.03610261621623179,0.05151457066546691,0.17779834205237546,0.45558123123386957,0.06665145270757523,0.044031787606035086,0
2023-10-25,0.08331629617850647,1.0191353781322005e-07,0.023172409422888177,0.06002868348072308,0.03455034003740247,0.05191159505371991,0.1740921863169032,0.4630196012276908,0.0650917769706278,0.04481700939800014,0
2023-10-26,0.08351090283113503,8.351709065860721e-08,0.023339839820327352,0.0569031356399635,0.035573568701219596,0.05003641945149712,0.17731394310661025,0.4624940630746323,0.06452541534912672,0.04630262850839754,0
2023-10-27,0.08371748812900474,0.014489660420728554,0.04206004564002343,0.04201832457386847,0.035265342617859755,0.039204052306721936,0.14321077616172495,0.4365919885738465,0.10675720811388482,0.0566851134623369,0
2023-10-30,0.08635997210459295,0.014570932588370882,0.04358275471107219,0.03990166863168151,0.03695035370737444,0.03901823993752664,0.14344206283440636,0.43208799098939643,0.10644308349123963,0.057642941004339206,0
2023-10-31,0.09086015492235433,0.014508069819608473,0.04494877221218062,0.039394731200726056,0.03351067335039682,0.03576909285254395,0.1426027148757577,0.4334734113929297,0.10711913627167123,0.05781324310183109,0
2023-11-01,0.09215733433145219,0.014374745219003306,0.047248503372290356,0.04066237003213754,0.03393059238483231,0.03420200062177423,0.13991007991160276,0.4328004808042549,0.10617857548487186,0.05853531783778067,0
2023-11-02,0.09197819683235423,0.014313729536947815,0.04724122189951431,0.04069084562993706,0.03387311403670833,0.033988907745360765,0.13934619861112657,0.4330823773151328,0.1065080505996705,0.05897735779324769,0
2023-11-03,0.09161257036384216,0.015099307899213429,0.047063610635410834,0.040243436506023675,0.03450399455933171,0.03416952904662368,0.13928922059038312,0.4333517774701663,0.1057054867515637,0.05896106617744142,0
2023-11-06,0.09078175450523958,0.015415403679619574,0.05070933132662082,0.037567309853576675,0.0377695178265274,0.03312353804645227,0.13909470545363148,0.4314266249003786,0.10559523566363113,0.05851657874432249,0
2023-11-07,0.09074862912748602,0.015403469126373684,0.050507331793917455,0.03701049422139638,0.0383241864170726,0.032928874957331024,0.13897100037145077,0.4310777780546983,0.10636884450585178,0.05865939142442188,0
2023-11-08,0.0907597633480715,0.01872116240431154,0.048462633983911055,0.03590570044904664,0.04588367254299693,0.03283722995293975,0.1367758084586058,0.4272965438309767,0.10548738899765459,0.05787009603148559,0
2023-11-09,0.0915488036406335,0.017807999669481375,0.04798107476473508,0.03750183972736701,0.045487960075350005,0.03262201450523979,0.13660734827519216,0.4279140115742161,0.10555737362015388,0.05697157414763112,0
2023-11-10,0.09065182630445863,0.016698697457066675,0.04683663409740227,0.03607087144837354,0.04920256600644841,0.034958183966686436,0.13912972179993288,0.4249331446868467,0.10479844721309718,0.056719907019687404,0
2023-11-13,0.08640170500129457,0.01614752831618927,0.044790888062152784,0.03461046451935156,0.04695360931648405,0.03336277035944605,0.13323276483320468,0.455429620416723,0.10030216808754917,0.04876848108760478,0
2023-11-14,0.08963214259852721,0.018470700788782404,0.04229063224780624,0.03135623353620465,0.04658170224448836,0.036928978204327896,0.13918014198227285,0.4501708467728411,0.09868599966456398,0.0467026219601853,0
2023-11-15,0.08794499031573468,0.019742642565963895,0.04223707759675126,0.03506573470686876,0.04602785433143835,0.03388529793802533,0.13769515677016742,0.45367495635173083,0.09666424655796992,0.04706204286534959,0
2023-11-16,0.10239093285217588,0.01758005859356929,0.023416602936615554,0.061481836832254354,0.043327829215594596,0.04269660233760179,0.18591105351776482,0.4499542118527092,0.043095981662595206,0.0301448901991194,0
2023-11-17,0.09591107045966363,0.022039689906269717,0.023329647967321395,0.06373410074728149,0.04435387508138957,0.043560054204307586,0.18360073320413373,0.4481962954722286,0.04696230945155053,0.02831222350585389,0
2023-11-20,0.09420003297183181,0.022939688220957075,0.022802948053578388,0.06302714799812686,0.04423648659431454,0.0429244424913284,0.18161001464478851,0.45640351525598605,0.04491321157068904,0.026942512198399313,0
2023-11-21,0.11318359613040589,0.030828626785879946,0.02816781418320424,0.07268551758712338,0.04586235461701229,0.03930240258670791,0.1549568413486169,0.44669222669489184,0.05275994582092578,0.01556067424523185,0
2023-11-22,0.09482496589779983,0.02573015068047161,0.023948731437102477,0.06539695156632913,0.04672724599794661,0.042618042460226754,0.18056039002073576,0.45162857391443384,0.04313670510849016,0.025428242916463718,0
2023-11-23,0.09505890393077056,0.02618656951075786,0.024027111785072795,0.06568079683950837,0.04639629624833981,0.042648817811857996,0.17976807386279575,0.4521582275381059,0.042840681949754086,0.025234520523036874,0
2023-11-24,0.09356109192548988,0.027160284780351283,0.023836772766805233,0.06508320310020832,0.04652131204947596,0.04246447760940497,0.18100687928297718,0.4522804247438258,0.04250290245389968,0.025582651287561636,0
2023-11-27,0.09380948095620692,0.024349042650647818,0.02444633812778587,0.06467159092700805,0.046303212412385504,0.04268105521228557,0.18292493590400233,0.45300461558876615,0.042931484607725084,0.024878243613186784,0
2023-11-28,0.09473386290777447,0.03117798257948919,0.022689325978662474,0.06102042401896909,0.04291587751917772,0.03935921525454866,0.18398062582544045,0.45978268807974154,0.0395112548486792,0.02482874298751738,0
2023-11-29,0.07968501797147014,0.03455629410663637,0.023842165347268452,0.06932571216899623,0.051003654654510074,0.039688642830222144,0.13442066897058058,0.4384749111915757,0.0894387196608602,0.03956421309788018,0
2023-11-30,0.07241521817272074,0.03155923832083211,0.025686302372681265,0.07441131640404831,0.050125361200429215,0.042436959548810195,0.12270034377846602,0.46304013444207515,0.08735905004470217,0.030266075715234878,0
2023-12-01,0.07264339112478026,0.03122383262280761,0.02570060271888354,0.07409516250135795,0.04991934487109978,0.042160825585537846,0.12445581759254316,0.4626704054370846,0.08734881451929567,0.029781803026609585,0
2023-12-04,0.0730250073516749,0.03158336420436372,0.025783845429529006,0.07427871359466609,0.050314607409593225,0.04237859153749417,0.12588895882708834,0.4604172611761336,0.08689745409494876,0.029432196374508286,0
2023-12-05,0.09641192258344092,0.0343063410212365,0.030518310399691346,0.07347848566181381,0.0471812023448511,0.035011800165940646,0.15535938608063649,0.46889636341941454,0.051274378106652446,0.0075618102163223745,0
2023-12-06,0.0633423968064527,0.03070551274579601,0.027020002893591025,0.07765332547985186,0.050401790890607874,0.04244895474543205,0.12747801592055907,0.4634978800525803,0.08740368225406611,0.030048438211063164,0
2023-12-07,0.06277581434567461,0.02964137244623129,0.026500482880063878,0.07514445490444292,0.0508342578270667,0.04179298674481147,0.12488729899374575,0.4666184285385697,0.08957687476471576,0.032228028554677976,0
2023-12-08,0.06298750339965706,0.02919636315493715,0.026465700191389725,0.07500651804921751,0.05075788078584028,0.04173240515088522,0.12577127705489746,0.4657941570945183,0.08958451202415922,0.032703683094498025,0
2023-12-11,0.06263263132714027,0.029558641578861143,0.025765668570346567,0.07477789848696093,0.0510651531964222,0.042255940438652356,0.12579754904853507,0.46557427666809825,0.08995485703737907,0.0326173836476041,0
2023-12-12,0.06257825176977488,0.029133738493417674,0.025114803829589236,0.07274274639812305,0.05085011200744155,0.04144248988280081,0.12501343210055293,0.47004630887083065,0.08859753381558577,0.03448058283188352,0
2023-12-13,0.06375919779506149,0.02927738304671978,0.023838985106549526,0.07180969466591855,0.04957712828797715,0.03906110901587212,0.12585071986556512,0.4699091872980483,0.08794351524508467,0.03897307967320324,0
2023-12-14,0.06354839100130923,0.03207857036430305,0.02374264032723085,0.07502325150748711,0.05161363842941948,0.03886129034451404,0.1255135479366759,0.46730328240295027,0.08433834653485084,0.037977041151259265,0
2023-12-15,0.06341039460985008,0.031785955137763486,0.023445928180015216,0.074209043938652,0.05143485263199173,0.039575886337649,0.12468628362557277,0.46843012019376074,0.08376941931822057,0.03925211602652443,0
2023-12-18,0.06352371451748251,0.03156926646175624,0.02322881058888245,0.07462758659500418,0.05128608180997495,0.039094674291399054,0.12510008606295933,0.46849200338531916,0.08367167204653322,0.039406104240689084,0
2023-12-19,0.06317570526779924,0.03242958226558962,0.02373799425101064,0.07586287326499952,0.05209389713576893,0.03967847163965847,0.12219794075285272,0.46862338949709986,0.08330722880547677,0.038892917119744345,0
2023-12-20,0.06289906719279574,0.03473232861828819,0.022907336564047386,0.07756846198181325,0.05246641782076768,0.04095415288071254,0.12055333448312025,0.4594686845934186,0.08672585843393074,0.04172435743110562,0
2023-12-21,0.06286996437461344,0.03429241791819222,0.023578059045094447,0.07787291701812105,0.05134047944378045,0.03961705695706197,0.11982694117159852,0.46256223344483605,0.08783506753878592,0.040204863087915994,0
2023-12-22,0.06265685177007753,0.03383224744484971,0.023635743771144805,0.07652141725642517,0.05080638522126605,0.03797921797939712,0.11932280700203755,0.465616874320774,0.0884304191545136,0.04119803607951459,0
2023-12-25,0.06263499802310334,0.033816734805748344,0.023281690805234758,0.07605090677526315,0.05124304785461338,0.037972783529757186,0.11852898580635408,0.46609379863336703,0.08916204135349647,0.04121501241306247,0
2023-12-26,0.045132223764477244,0.03558674403804108,0.024594420536438174,0.08002955605250764,0.05323652042373194,0.03976336158748556,0.11656642257462897,0.4807223829140304,0.06035314511697524,0.06401522299168387,0
2023-12-27,0.06740869976068735,0.03797242010046161,0.03529196656697511,0.05370540768605163,0.04875661257483457,0.022291024780085135,0.14066595438456375,0.46369881724461864,0.08884783749444146,0.04136125940728075,0
2023-12-28,0.06677063879899994,0.03878101008075528,0.03594258535724718,0.053148022219051336,0.04816497478873474,0.021724125908172586,0.1418815845446098,0.46320539842557495,0.08890985549157854,0.04147180438527551,0
2023-12-29,0.045165382263608195,0.036022379027982776,0.02300574570980213,0.07733990300827784,0.05215765430836002,0.03843092880082138,0.12113529056336515,0.4807206751246116,0.061090608935303395,0.06493143225786745,0
2024-01-02,0.04610740931144934,0.03492385250079059,0.022515774969993328,0.07340661940319455,0.05433001313757374,0.03916730589843562,0.12038236532028958,0.4807277722545836,0.060972064107795036,0.06746682309589458,0
2024-01-03,0.04566282815841267,0.03433638847495423,0.022374191215377835,0.07385782221705428,0.0546081919708915,0.03928746581358209,0.11765229074015572,0.4858111420111908,0.05953686085591751,0.06687281854246327,0
2024-01-04,0.0464173035351348,0.033531444391024026,0.0225133445087152,0.07255750384699808,0.055814322646686704,0.03918944279730695,0.11641542110572788,0.48641149715039844,0.05937538367095454,0.06777433634705356,0
2024-01-05,0.04582693764360935,0.03384137209158296,0.022742959820733,0.07612354522929514,0.05570498646717898,0.039470122152974255,0.11569669757382511,0.4840414340630563,0.05889605476961079,0.06765589018813413,0
2024-01-08,0.04601559526364734,0.03317752621956365,0.0222529461970576,0.07771618660664396,0.054546728469631794,0.03915506393610262,0.11579058643228511,0.484988810333984,0.05867882145068946,0.06767773509039446,0
2024-01-09,0.04614353259412158,0.03327848248437751,0.022199698361132364,0.07762405072436827,0.05441798339137888,0.0389092140986717,0.11553459161122327,0.4867252986777456,0.05842572000077054,0.06674142805621032,0
2024-01-10,0.046133315151393496,0.03420842599678542,0.02150505530465963,0.07663865055154173,0.05395413482486601,0.03817809507813317,0.11609317696268699,0.48849322454817684,0.05884635449278157,0.06594956708897515,0
2024-01-11,0.04665765142486649,0.03234452705900981,0.02205065330072117,0.07621971143495251,0.05237361708957329,0.03801022787583463,0.12218012508991521,0.48547835767134273,0.05870676513239942,0.0659783639213847,0
2024-01-12,0.0464235311103746,0.032076297967747844,0.022264084795310533,0.0766135235862946,0.052736959251626275,0.03801886491951604,0.12122268148291032,0.485166069987145,0.05848336526798192,0.06699462163109293,0
2024-01-15,0.0472359282691197,0.03161265922700874,0.022199902269219654,0.07715640560020143,0.05493840881207755,0.03817766598251422,0.12005394121092222,0.4830312483977545,0.05871754621095686,0.06687629402022517,0
2024-01-16,0.04754077028916856,0.032038395082566805,0.021948661236079685,0.07737524015758354,0.055073428657776785,0.038558425116878535,0.12122168969333622,0.4806941673013537,0.05922421515230861,0.06632500731294749,0
2024-01-17,0.04653427071554638,0.0317456103990228,0.02297021819126666,0.07459526260444868,0.057084280836799346,0.03591623053415021,0.12315173511228701,0.482359833954352,0.05900789393257815,0.06663466371954888,0
2024-01-18,0.04542071110052471,0.03292272572229704,0.021604769029190812,0.07335741953483554,0.056276772942375645,0.03652929004740599,0.1260461528619855,0.48265889723580135,0.05904599692996769,0.06613726459561566,0
2024-01-19,0.044895934836775724,0.03150097529546651,0.021524077110308692,0.0707989258172656,0.05629819630110035,0.033913213068500384,0.12994402123724735,0.48652932617676586,0.058847980642780136,0.06574734951378945,0
2024-01-22,0.04628740050155189,0.03424423055246292,0.020087441150935362,0.07104982452194768,0.05612027998666708,0.03371234853747332,0.12911422755264532,0.48525223792804306,0.05834616427102035,0.06578584499725314,0
2024-01-23,0.04500730493687424,0.036489541668923674,0.019800137469899236,0.07145879089050348,0.05730048307912515,0.03359058809279745,0.12810462768157033,0.48355365759051605,0.058866442642275904,0.0658284259475143,0
2024-01-24,0.046415676775519076,0.036437495148762294,0.01982466702695156,0.07184538209474904,0.0548869463916406,0.03141539460012215,0.13970919787895517,0.4781416957058116,0.05628139433376433,0.06504215004372423,0
2024-01-25,0.046116136869547235,0.036778073154339674,0.01982793784640649,0.07185576956327543,0.05485545986582852,0.03143564310164872,0.13879311032044392,0.4791421764101967,0.05591131175151943,0.06528438111679383,0
2024-01-26,0.044706476865888085,0.0359917198608518,0.02013806863323492,0.0720871758981355,0.0559952076365052,0.03235852015422562,0.14250681920208608,0.47643378600828634,0.05477931354830936,0.06500291219247722,0
2024-01-29,0.04354165631388848,0.037583369495962,0.020598964336270113,0.07145138536298844,0.056126793086308926,0.031147941444367524,0.13965642834542932,0.48581435935461764,0.05025040050223361,0.06382870175793391,0
2024-01-30,0.043493330815559665,0.03795320737133965,0.020589864245960272,0.07251490370183614,0.057504899385884135,0.030750029119949694,0.13831308004930057,0.4861539743933962,0.04979977506139708,0.06292693585537674,0
2024-01-31,0.0429918760816937,0.03785131759460378,0.022046683173423027,0.09000440166076104,0.04585712396919723,0.030275214910734097,0.13761585174883204,0.4840891096308576,0.0498123778892344,0.05945604334066306,0
2024-02-01,0.04382785646948159,0.03791122599734916,0.02042465670471612,0.08479441652718613,0.044191570917285455,0.02725284368786247,0.13915475120044654,0.4928928365727595,0.051254074553480945,0.05829576736943223,0
2024-02-02,0.043927516221746836,0.03815527333006009,0.020654595435693018,0.0842122834474251,0.04464134789957767,0.02699505356597598,0.14032763145773056,0.4917620372955329,0.05028862313765614,0.05903563820860168,0
2024-02-05,0.043521625988142465,0.03820255496252792,0.02045343889234472,0.08497122818146575,0.04573230454087672,0.027084830429837867,0.13852513226636384,0.49450675661520643,0.0497448242250616,0.05725730389817261,0
2024-02-06,0.041556093768945916,0.03673769108809399,0.02040596343232587,0.08491963077577408,0.04623071949786317,0.026090105519180503,0.13225497789725194,0.5106218850955884,0.04790494139270958,0.05327799153226675,0
2024-02-07,0.0402792594447843,0.03717547265099633,0.022096535214476132,0.08899633573048002,0.04864853048392552,0.026416970296538327,0.1304008355304869,0.5086443567864152,0.048788003741762065,0.04855370012013536,0
2024-02-08,0.041068976387280305,0.03327267553616962,0.022876735770974054,0.08355925498153953,0.05044952472487941,0.023335376758474975,0.12085631779520421,0.5272578297650297,0.04716020187599469,0.05016310640445367,0
2024-02-19,0.04202011755028591,0.03287501103795774,0.023051221690251464,0.08338579646019487,0.05004963693783597,0.023437506165393404,0.12040559678612338,0.5288108057466798,0.04630683759313974,0.04965747003213769,0
